### Donsken_stat_n120_M10000_mean5_S050
i t1 x1 t2 x2 t3 x3
5468 0.1 50.30199999999999 0.5 51.75 1 54.4
5469 0.1 50.418666666666695 0.5 51.6833333333333 1 53.0833333333333
5470 0.1 50.30199999999999 0.5 52.3 1 54.75
5471 0.1 51.0353333333333 0.5 53.6166666666667 1 55.95
5472 0.1 50.668666666666695 0.5 52.1166666666667 1 54.2666666666667
5473 0.1 50.852 0.5 51.4666666666667 1 54.5
5474 0.1 50.0186666666667 0.5 51.6166666666667 1 53.7166666666667
5475 0.1 50.6853333333333 0.5 52.4666666666667 1 55.7333333333333
5476 0.1 50.568666666666694 0.5 51.65 1 54.6
5477 0.1 50.568666666666694 0.5 53.5666666666667 1 56.0833333333333
5478 0.1 50.6186666666667 0.5 52.3333333333333 1 54.6
5479 0.1 50.5353333333333 0.5 52.85 1 55.5166666666667
5480 0.1 50.1186666666667 0.5 52.1 1 53.2333333333333
5481 0.1 50.702 0.5 52.5333333333333 1 54.7666666666667
5482 0.1 50.6186666666667 0.5 52.3666666666667 1 55
5483 0.1 50.30199999999999 0.5 51.2666666666667 1 54.45
5484 0.1 50.0353333333333 0.5 51.7833333333333 1 54.05
5485 0.1 50.46866666666669 0.5 53.4333333333333 1 56.9666666666667
5486 0.1 50.702 0.5 52.4166666666667 1 53.8833333333333
5487 0.1 50.2686666666667 0.5 52.0166666666667 1 53.2166666666667
5488 0.1 50.751999999999995 0.5 52.75 1 55.3333333333333
5489 0.1 50.501999999999995 0.5 53.3166666666667 1 56.5333333333333
5490 0.1 50.6186666666667 0.5 52.4 1 54.1166666666667
5491 0.1 50.602 0.5 52.25 1 55.9166666666667
5492 0.1 50.6853333333333 0.5 51.7333333333333 1 53.8833333333333
5493 0.1 50.452 0.5 52.1 1 54.0166666666667
5494 0.1 51.5353333333333 0.5 53.7333333333333 1 55.2833333333333
5495 0.1 50.168666666666695 0.5 51.85 1 53.7333333333333
5496 0.1 50.0353333333333 0.5 51.0333333333333 1 54.25
5497 0.1 50.55199999999999 0.5 52.5166666666667 1 54.5666666666667
5498 0.1 50.585333333333296 0.5 51.5666666666667 1 53.35
5499 0.1 50.568666666666694 0.5 53.6333333333333 1 56.8166666666667
5500 0.1 50.085333333333296 0.5 51.0666666666667 1 54.75
5501 0.1 50.751999999999995 0.5 51.8 1 53.7
5502 0.1 51.13533333333329 0.5 53.2333333333333 1 55.5833333333333
5503 0.1 50.602 0.5 52.7666666666667 1 55.2833333333333
5504 0.1 50.501999999999995 0.5 52.9166666666667 1 55.4166666666667
5505 0.1 51.0186666666667 0.5 53.1166666666667 1 56.0166666666667
5506 0.1 50.71866666666669 0.5 52.25 1 55.5833333333333
5507 0.1 50.21866666666669 0.5 53.1666666666667 1 56.0666666666667
5508 0.1 50.452 0.5 52.05 1 55.9333333333333
5509 0.1 50.30199999999999 0.5 52.15 1 54.85
5510 0.1 50.602 0.5 51.9 1 53.95
5511 0.1 50.4353333333333 0.5 52.4833333333333 1 55.1666666666667
5512 0.1 50.8686666666667 0.5 53.1 1 55.1833333333333
5513 0.1 50.418666666666695 0.5 51.5166666666667 1 53.9333333333333
5514 0.1 50.418666666666695 0.5 53.15 1 55.7166666666667
5515 0.1 51.085333333333296 0.5 52.6 1 56.1
5516 0.1 50.38533333333329 0.5 53.25 1 55.2166666666667
5517 0.1 50.202 0.5 52.05 1 55.15
5518 0.1 51.085333333333296 0.5 52.8666666666667 1 57.25
5519 0.1 50.30199999999999 0.5 52.0833333333333 1 54.8833333333333
5520 0.1 50.2686666666667 0.5 53.2 1 54.9666666666667
5521 0.1 50.6853333333333 0.5 52.3666666666667 1 54.95
5522 0.1 50.401999999999994 0.5 51.9833333333333 1 55.35
5523 0.1 50.55199999999999 0.5 53.3666666666667 1 55.8833333333333
5524 0.1 50.8686666666667 0.5 52.95 1 56.5833333333333
5525 0.1 50.352 0.5 52.1833333333333 1 55.3666666666667
5526 0.1 50.668666666666695 0.5 52.5833333333333 1 53.85
5527 0.1 50.585333333333296 0.5 53.6166666666667 1 55.8666666666667
5528 0.1 51.0186666666667 0.5 53.1166666666667 1 54.6166666666667
5529 0.1 50.30199999999999 0.5 51.85 1 54.4666666666667
5530 0.1 50.251999999999995 0.5 52.05 1 53.65
5531 0.1 50.7853333333333 0.5 52.2333333333333 1 54.8166666666667
5532 0.1 50.702 0.5 52.1666666666667 1 56.25
5533 0.1 49.918666666666695 0.5 52.0333333333333 1 53.95
5534 0.1 50.668666666666695 0.5 52.6833333333333 1 56.1333333333333
5535 0.1 50.251999999999995 0.5 51.8666666666667 1 54.5
5536 0.1 50.8686666666667 0.5 53.6 1 55.05
5537 0.1 50.151999999999994 0.5 51.35 1 53.5666666666667
5538 0.1 50.7686666666667 0.5 52.3166666666667 1 54.5
5539 0.1 50.085333333333296 0.5 51.5 1 54.9833333333333
5540 0.1 50.2853333333333 0.5 53.4 1 56.3666666666667
5541 0.1 50.63533333333329 0.5 53.5 1 55.8333333333333
5542 0.1 50.96866666666669 0.5 53.5666666666667 1 56.2166666666667
5543 0.1 50.501999999999995 0.5 53.3333333333333 1 56.25
5544 0.1 50.751999999999995 0.5 54.7833333333333 1 56.7333333333333
5545 0.1 50.96866666666669 0.5 51 1 54.2166666666667
5546 0.1 50.2686666666667 0.5 52.7666666666667 1 54.45
5547 0.1 50.6853333333333 0.5 52.3666666666667 1 53.7833333333333
5548 0.1 50.251999999999995 0.5 52.0166666666667 1 55.05
5549 0.1 50.2853333333333 0.5 52.45 1 54.5333333333333
5550 0.1 50.668666666666695 0.5 51.8333333333333 1 55.0333333333333
5551 0.1 50.38533333333329 0.5 52.95 1 55.4166666666667
5552 0.1 50.8686666666667 0.5 53.1666666666667 1 55.65
5553 0.1 50.901999999999994 0.5 52.3333333333333 1 56.65
5554 0.1 51.0186666666667 0.5 54.2166666666667 1 57.95
5555 0.1 50.168666666666695 0.5 52.3666666666667 1 55.3666666666667
5556 0.1 50.5186666666667 0.5 51.75 1 54.4666666666667
5557 0.1 50.501999999999995 0.5 51.5833333333333 1 53.6833333333333
5558 0.1 50.651999999999994 0.5 51.3666666666667 1 52.8833333333333
5559 0.1 50.6186666666667 0.5 51.2333333333333 1 53.8166666666667
5560 0.1 50.202 0.5 51.7166666666667 1 55.3166666666667
5561 0.1 50.6853333333333 0.5 53.4833333333333 1 56.05
5562 0.1 50.335333333333296 0.5 52.3833333333333 1 55.9666666666667
5563 0.1 50.63533333333329 0.5 52.5333333333333 1 55.9333333333333
5564 0.1 50.63533333333329 0.5 53.3333333333333 1 54.55
5565 0.1 50.5186666666667 0.5 53.4833333333333 1 55.9
5566 0.1 50.2853333333333 0.5 52.3666666666667 1 53.6666666666667
5567 0.1 50.2853333333333 0.5 51.6 1 54.0666666666667
5568 0.1 50.401999999999994 0.5 52.55 1 56.0833333333333
5569 0.1 50.38533333333329 0.5 52.9666666666667 1 55.5833333333333
5570 0.1 50.418666666666695 0.5 52.1333333333333 1 54.8666666666667
5571 0.1 50.735333333333294 0.5 52.6666666666667 1 55.0166666666667
5572 0.1 50.96866666666669 0.5 53.0833333333333 1 55.4833333333333
5573 0.1 50.63533333333329 0.5 52.35 1 54
5574 0.1 50.318666666666694 0.5 52.8166666666667 1 54.9
5575 0.1 50.0186666666667 0.5 52.0333333333333 1 56.1166666666667
5576 0.1 51.001999999999995 0.5 52.8 1 55.4
5577 0.1 51.001999999999995 0.5 52.7 1 56.1833333333333
5578 0.1 50.13533333333329 0.5 51.4833333333333 1 54.6166666666667
5579 0.1 50.001999999999995 0.5 52.6166666666667 1 54.1166666666667
5580 0.1 50.852 0.5 52.1666666666667 1 55.2333333333333
5581 0.1 50.602 0.5 52.6 1 54.9166666666667
5582 0.1 50.651999999999994 0.5 52.9 1 55.55
5583 0.1 50.585333333333296 0.5 53.1833333333333 1 53.8666666666667
5584 0.1 50.5353333333333 0.5 52.95 1 54.7833333333333
5585 0.1 50.235333333333294 0.5 51.85 1 52.45
5586 0.1 50.6853333333333 0.5 53.4666666666667 1 56.3833333333333
5587 0.1 50.352 0.5 52.4333333333333 1 55.5
5588 0.1 50.418666666666695 0.5 52.8833333333333 1 55.3333333333333
5589 0.1 50.235333333333294 0.5 51.5833333333333 1 53.5333333333333
5590 0.1 50.13533333333329 0.5 52.35 1 54.8833333333333
5591 0.1 50.318666666666694 0.5 52.1833333333333 1 55.5666666666667
5592 0.1 50.5186666666667 0.5 51.7833333333333 1 54.6
5593 0.1 50.1853333333333 0.5 52.0833333333333 1 54.35
5594 0.1 50.3686666666667 0.5 52.5666666666667 1 54.4333333333333
5595 0.1 50.251999999999995 0.5 52.2166666666667 1 53.9
5596 0.1 50.335333333333296 0.5 51.2666666666667 1 54.3
5597 0.1 50.7686666666667 0.5 53.4166666666667 1 56.15
5598 0.1 50.102 0.5 53.2666666666667 1 55.4
5599 0.1 50.0353333333333 0.5 52.0166666666667 1 54.9166666666667
5600 0.1 50.30199999999999 0.5 52.1166666666667 1 55.0666666666667
5601 0.1 50.335333333333296 0.5 51.3333333333333 1 55.6
5602 0.1 50.985333333333294 0.5 52.5166666666667 1 55.45
5603 0.1 50.05199999999999 0.5 51.6333333333333 1 53.8666666666667
5604 0.1 49.9353333333333 0.5 52.4666666666667 1 55.15
5605 0.1 50.8686666666667 0.5 52.3 1 56.5666666666667
5606 0.1 50.852 0.5 52.5166666666667 1 54.5666666666667
5607 0.1 50.485333333333294 0.5 51.9666666666667 1 54.2833333333333
5608 0.1 50.7853333333333 0.5 53.05 1 55.7166666666667
5609 0.1 50.38533333333329 0.5 52.5 1 55.8333333333333
5610 0.1 50.30199999999999 0.5 52.7 1 54.0166666666667
5611 0.1 50.602 0.5 53.0166666666667 1 56.7833333333333
5612 0.1 49.852 0.5 52.7 1 54.7166666666667
5613 0.1 50.7686666666667 0.5 52.15 1 55.5666666666667
5614 0.1 50.5186666666667 0.5 51.7833333333333 1 53.75
5615 0.1 50.5186666666667 0.5 52.7 1 55.4166666666667
5616 0.1 49.918666666666695 0.5 51.5166666666667 1 54.45
5617 0.1 50.735333333333294 0.5 52 1 53.4166666666667
5618 0.1 50.55199999999999 0.5 52.2 1 55.5333333333333
5619 0.1 50.235333333333294 0.5 50.8833333333333 1 53.6666666666667
5620 0.1 50.88533333333329 0.5 52.0833333333333 1 54.4666666666667
5621 0.1 50.168666666666695 0.5 52.1833333333333 1 54.0166666666667
5622 0.1 50.352 0.5 51.9833333333333 1 54.7
5623 0.1 50.418666666666695 0.5 51.8666666666667 1 53.3166666666667
5624 0.1 50.602 0.5 52.3333333333333 1 56.3
5625 0.1 50.735333333333294 0.5 52.6166666666667 1 54.6833333333333
5626 0.1 50.702 0.5 52.3833333333333 1 54.7833333333333
5627 0.1 50.151999999999994 0.5 51.3666666666667 1 54.3166666666667
5628 0.1 50.4353333333333 0.5 52.3666666666667 1 54.7833333333333
5629 0.1 49.80199999999999 0.5 51.4666666666667 1 53.8666666666667
5630 0.1 50.2853333333333 0.5 51.3 1 53.8666666666667
5631 0.1 49.918666666666695 0.5 51.9666666666667 1 54.35
5632 0.1 50.13533333333329 0.5 51.9 1 53.6
5633 0.1 50.901999999999994 0.5 51.5166666666667 1 52.65
5634 0.1 50.88533333333329 0.5 53.3333333333333 1 56.6166666666667
5635 0.1 50.485333333333294 0.5 53.3166666666667 1 55.65
5636 0.1 50.751999999999995 0.5 52.7833333333333 1 55.0333333333333
5637 0.1 50.5353333333333 0.5 52.4166666666667 1 54.3333333333333
5638 0.1 49.835333333333296 0.5 51.6833333333333 1 55
5639 0.1 50.8686666666667 0.5 52.65 1 54.5166666666667
5640 0.1 50.102 0.5 53.5 1 55.9166666666667
5641 0.1 51.05199999999999 0.5 52.65 1 56.5666666666667
5642 0.1 49.835333333333296 0.5 52.1166666666667 1 53.15
5643 0.1 50.418666666666695 0.5 52.65 1 55.7166666666667
5644 0.1 49.651999999999994 0.5 51.6833333333333 1 54.75
5645 0.1 50.4353333333333 0.5 51.4333333333333 1 53.5
5646 0.1 50.452 0.5 52.0166666666667 1 55.3
5647 0.1 50.318666666666694 0.5 52.7 1 55.4166666666667
5648 0.1 50.6853333333333 0.5 53.25 1 55.4333333333333
5649 0.1 50.401999999999994 0.5 52.35 1 56.1666666666667
5650 0.1 50.352 0.5 51.6166666666667 1 53.9833333333333
5651 0.1 50.735333333333294 0.5 52.15 1 53.2666666666667
5652 0.1 50.05199999999999 0.5 52 1 53.9166666666667
5653 0.1 50.068666666666694 0.5 53.1 1 55.85
5654 0.1 50.318666666666694 0.5 52.9166666666667 1 55.8833333333333
5655 0.1 50.318666666666694 0.5 52.3833333333333 1 54.9833333333333
5656 0.1 50.46866666666669 0.5 51.9 1 53.8666666666667
5657 0.1 50.63533333333329 0.5 53.0166666666667 1 54.7833333333333
5658 0.1 50.251999999999995 0.5 51.8166666666667 1 54.4
5659 0.1 50.251999999999995 0.5 52.7833333333333 1 54.5
5660 0.1 50.401999999999994 0.5 52.4666666666667 1 55
5661 0.1 50.5186666666667 0.5 52.2 1 55.65
5662 0.1 50.168666666666695 0.5 53.0666666666667 1 54.8833333333333
5663 0.1 50.235333333333294 0.5 52.85 1 54.7666666666667
5664 0.1 50.96866666666669 0.5 52.8166666666667 1 55.2666666666667
5665 0.1 50.501999999999995 0.5 53.2833333333333 1 57.2833333333333
5666 0.1 51.001999999999995 0.5 53.6 1 56.5666666666667
5667 0.1 50.6186666666667 0.5 52.2833333333333 1 54.4833333333333
5668 0.1 50.30199999999999 0.5 52.65 1 55.2666666666667
5669 0.1 50.5353333333333 0.5 52.9666666666667 1 55.65
5670 0.1 50.585333333333296 0.5 53.4833333333333 1 55.1166666666667
5671 0.1 50.1853333333333 0.5 51.95 1 55.8
5672 0.1 50.602 0.5 52.25 1 56
5673 0.1 50.1853333333333 0.5 51.5 1 53.2
5674 0.1 50.235333333333294 0.5 52.1833333333333 1 54.65
5675 0.1 50.418666666666695 0.5 52.0833333333333 1 53.7166666666667
5676 0.1 50.001999999999995 0.5 52.75 1 55.1833333333333
5677 0.1 50.0353333333333 0.5 52.9333333333333 1 54.8
5678 0.1 50.585333333333296 0.5 52.55 1 56.5
5679 0.1 50.30199999999999 0.5 52 1 53.9166666666667
5680 0.1 50.651999999999994 0.5 52.3333333333333 1 54.75
5681 0.1 50.21866666666669 0.5 52.6833333333333 1 55.3
5682 0.1 50.46866666666669 0.5 52.8 1 55.05
5683 0.1 50.702 0.5 52.0333333333333 1 55.0333333333333
5684 0.1 50.602 0.5 53.1 1 54.8333333333333
5685 0.1 51.001999999999995 0.5 53.35 1 55.45
5686 0.1 50.352 0.5 50.8 1 53.2166666666667
5687 0.1 50.202 0.5 52.25 1 55.8333333333333
5688 0.1 50.168666666666695 0.5 52.2 1 54.7333333333333
5689 0.1 50.918666666666695 0.5 54 1 55.35
5690 0.1 50.318666666666694 0.5 52.05 1 54.8666666666667
5691 0.1 50.1853333333333 0.5 52.05 1 54.4333333333333
5692 0.1 50.6186666666667 0.5 52.9 1 55.8333333333333
5693 0.1 50.2686666666667 0.5 53.4666666666667 1 56.1166666666667
5694 0.1 50.46866666666669 0.5 52.6666666666667 1 55.7833333333333
5695 0.1 50.6853333333333 0.5 53.9 1 55.9166666666667
5696 0.1 50.001999999999995 0.5 52.3166666666667 1 54.4
5697 0.1 50.2853333333333 0.5 52.15 1 53.4833333333333
5698 0.1 50.7853333333333 0.5 51.8333333333333 1 53.6666666666667
5699 0.1 49.918666666666695 0.5 52.0166666666667 1 53.4166666666667
5700 0.1 50.452 0.5 52.9833333333333 1 54.4166666666667
5701 0.1 50.235333333333294 0.5 52.05 1 54.8666666666667
5702 0.1 50.651999999999994 0.5 52.9 1 56.1333333333333
5703 0.1 50.4353333333333 0.5 52.3333333333333 1 55.4666666666667
5704 0.1 50.30199999999999 0.5 51.7166666666667 1 53.8
5705 0.1 50.651999999999994 0.5 52.85 1 55.55
5706 0.1 50.735333333333294 0.5 52.5333333333333 1 54.4166666666667
5707 0.1 50.401999999999994 0.5 52.3666666666667 1 54.3
5708 0.1 50.71866666666669 0.5 52.5833333333333 1 54.6666666666667
5709 0.1 50.985333333333294 0.5 52.5166666666667 1 54.9666666666667
5710 0.1 50.602 0.5 53.5833333333333 1 55.5
5711 0.1 50.55199999999999 0.5 52.9 1 56.0833333333333
5712 0.1 51.05199999999999 0.5 52.8333333333333 1 55.2666666666667
5713 0.1 50.38533333333329 0.5 51.3166666666667 1 53.6833333333333
5714 0.1 49.96866666666669 0.5 51.7166666666667 1 54.6166666666667
5715 0.1 50.602 0.5 52.15 1 53.7166666666667
5716 0.1 50.63533333333329 0.5 52.9666666666667 1 54.7166666666667
5717 0.1 50.852 0.5 53.2 1 55.0666666666667
5718 0.1 50.63533333333329 0.5 53.1833333333333 1 55.6166666666667
5719 0.1 50.55199999999999 0.5 52.2833333333333 1 54.9166666666667
5720 0.1 50.4353333333333 0.5 52.6 1 55.3166666666667
5721 0.1 50.5186666666667 0.5 52.15 1 56.1833333333333
5722 0.1 49.7853333333333 0.5 51.55 1 55.5
5723 0.1 50.2686666666667 0.5 52.8666666666667 1 56.3
5724 0.1 50.6853333333333 0.5 53.7666666666667 1 55.8333333333333
5725 0.1 51.352 0.5 53.9333333333333 1 56.45
5726 0.1 50.6186666666667 0.5 52.5 1 54.3166666666667
5727 0.1 50.501999999999995 0.5 53.4833333333333 1 56.3333333333333
5728 0.1 50.668666666666695 0.5 52.95 1 55.4666666666667
5729 0.1 49.735333333333294 0.5 51.45 1 55.0166666666667
5730 0.1 49.88533333333329 0.5 52 1 54.0166666666667
5731 0.1 49.952 0.5 51.95 1 54.9
5732 0.1 50.151999999999994 0.5 52.9 1 55.35
5733 0.1 50.5353333333333 0.5 51.7333333333333 1 53.3666666666667
5734 0.1 50.2853333333333 0.5 52.05 1 55.4
5735 0.1 50.668666666666695 0.5 53.1166666666667 1 56.25
5736 0.1 50.151999999999994 0.5 51.7166666666667 1 55.0166666666667
5737 0.1 50.88533333333329 0.5 54.0666666666667 1 55.9333333333333
5738 0.1 50.401999999999994 0.5 53.05 1 55.7
5739 0.1 50.901999999999994 0.5 53.6333333333333 1 56
5740 0.1 50.751999999999995 0.5 52.95 1 55.7333333333333
5741 0.1 50.401999999999994 0.5 53.4333333333333 1 55.3333333333333
5742 0.1 50.1186666666667 0.5 51.85 1 55.5833333333333
5743 0.1 50.651999999999994 0.5 52.6666666666667 1 54.3333333333333
5744 0.1 50.46866666666669 0.5 53.8833333333333 1 56.8
5745 0.1 50.452 0.5 52.4666666666667 1 55.5166666666667
5746 0.1 50.71866666666669 0.5 53.4166666666667 1 55.55
5747 0.1 51.0353333333333 0.5 52.4333333333333 1 54.7166666666667
5748 0.1 50.668666666666695 0.5 53.7 1 55.1166666666667
5749 0.1 50.668666666666695 0.5 52.3833333333333 1 54.8
5750 0.1 50.0353333333333 0.5 52.35 1 55.6333333333333
5751 0.1 50.202 0.5 51.8 1 53.9666666666667
5752 0.1 49.918666666666695 0.5 51.4166666666667 1 54.4333333333333
5753 0.1 50.88533333333329 0.5 53.4833333333333 1 55.7166666666667
5754 0.1 50.835333333333296 0.5 53.8166666666667 1 55.9166666666667
5755 0.1 50.1853333333333 0.5 52.2 1 54.85
5756 0.1 50.6186666666667 0.5 52.3666666666667 1 53.6333333333333
5757 0.1 50.21866666666669 0.5 51.8 1 54.35
5758 0.1 50.602 0.5 52.7333333333333 1 55.8166666666667
5759 0.1 50.88533333333329 0.5 51.8333333333333 1 54.65
5760 0.1 50.2686666666667 0.5 52.7166666666667 1 55.0833333333333
5761 0.1 50.835333333333296 0.5 52.3833333333333 1 55.1
5762 0.1 50.5186666666667 0.5 52.3166666666667 1 52.7
5763 0.1 51.151999999999994 0.5 53.95 1 57.0666666666667
5764 0.1 50.4353333333333 0.5 52.3666666666667 1 53.35
5765 0.1 50.80199999999999 0.5 52.8833333333333 1 55.1
5766 0.1 50.418666666666695 0.5 52.6166666666667 1 55.1166666666667
5767 0.1 50.55199999999999 0.5 51.8666666666667 1 54.0666666666667
5768 0.1 49.9353333333333 0.5 51.9 1 53.6166666666667
5769 0.1 50.702 0.5 53.1833333333333 1 54.6166666666667
5770 0.1 50.5353333333333 0.5 52.2 1 54.7833333333333
5771 0.1 49.9353333333333 0.5 52.35 1 53.7
5772 0.1 50.71866666666669 0.5 52.6666666666667 1 54.65
5773 0.1 50.668666666666695 0.5 52.3166666666667 1 55.3166666666667
5774 0.1 50.3686666666667 0.5 52.8833333333333 1 55.15
5775 0.1 50.401999999999994 0.5 52.7833333333333 1 54.7333333333333
5776 0.1 50.6853333333333 0.5 51.5833333333333 1 54.0833333333333
5777 0.1 50.13533333333329 0.5 51.75 1 54.3166666666667
5778 0.1 50.30199999999999 0.5 52.0333333333333 1 53.9
5779 0.1 50.88533333333329 0.5 53.7833333333333 1 56.6
5780 0.1 50.4353333333333 0.5 52.3666666666667 1 55.2166666666667
5781 0.1 50.2686666666667 0.5 53.05 1 56.15
5782 0.1 50.3686666666667 0.5 51.25 1 53.5666666666667
5783 0.1 50.8686666666667 0.5 52.2833333333333 1 54.4
5784 0.1 50.751999999999995 0.5 53.05 1 56.5666666666667
5785 0.1 50.71866666666669 0.5 53.1833333333333 1 55.5
5786 0.1 50.0353333333333 0.5 52.95 1 55.9833333333333
5787 0.1 50.55199999999999 0.5 52.85 1 54.95
5788 0.1 49.7686666666667 0.5 52 1 55.0666666666667
5789 0.1 50.318666666666694 0.5 53.5 1 55.9333333333333
5790 0.1 49.71866666666669 0.5 51.0333333333333 1 53.65
5791 0.1 50.751999999999995 0.5 52.6333333333333 1 55.0833333333333
5792 0.1 50.585333333333296 0.5 52.0333333333333 1 54.3166666666667
5793 0.1 50.38533333333329 0.5 51.4333333333333 1 53.7333333333333
5794 0.1 50.21866666666669 0.5 51.8 1 54.8666666666667
5795 0.1 50.88533333333329 0.5 52.1166666666667 1 54.1333333333333
5796 0.1 50.585333333333296 0.5 52.7333333333333 1 55.7333333333333
5797 0.1 50.818666666666694 0.5 53.6 1 55.7
5798 0.1 50.30199999999999 0.5 52.8833333333333 1 53.9166666666667
5799 0.1 50.501999999999995 0.5 52.6333333333333 1 55.7
5800 0.1 50.251999999999995 0.5 53.0666666666667 1 55.25
5801 0.1 50.2686666666667 0.5 52.0166666666667 1 55.0666666666667
5802 0.1 50.702 0.5 52.5833333333333 1 55.35
5803 0.1 51.0353333333333 0.5 53.3166666666667 1 56.7166666666667
5804 0.1 50.401999999999994 0.5 52.8333333333333 1 56.3333333333333
5805 0.1 50.818666666666694 0.5 52.4666666666667 1 54.1666666666667
5806 0.1 50.6186666666667 0.5 52.5333333333333 1 54.85
5807 0.1 50.818666666666694 0.5 53 1 55.4
5808 0.1 50.318666666666694 0.5 52.6666666666667 1 55.2166666666667
5809 0.1 50.96866666666669 0.5 53.0333333333333 1 56.5333333333333
5810 0.1 50.5353333333333 0.5 52.3166666666667 1 53.9833333333333
5811 0.1 50.251999999999995 0.5 51.2833333333333 1 53.8833333333333
5812 0.1 50.9353333333333 0.5 53.15 1 55.1
5813 0.1 50.13533333333329 0.5 50.95 1 53.2166666666667
5814 0.1 50.4353333333333 0.5 53.6 1 55.5166666666667
5815 0.1 50.05199999999999 0.5 52.2 1 54.2166666666667
5816 0.1 50.602 0.5 52.4833333333333 1 55.2
5817 0.1 50.7686666666667 0.5 51.3833333333333 1 53.7166666666667
5818 0.1 49.8686666666667 0.5 51.5833333333333 1 53.5666666666667
5819 0.1 50.168666666666695 0.5 51.6833333333333 1 53.6
5820 0.1 50.702 0.5 52.85 1 54.9666666666667
5821 0.1 50.88533333333329 0.5 51.8333333333333 1 55.0833333333333
5822 0.1 50.418666666666695 0.5 53.2166666666667 1 54.5666666666667
5823 0.1 50.63533333333329 0.5 52.6166666666667 1 54.3
5824 0.1 50.9353333333333 0.5 53.0666666666667 1 55.3
5825 0.1 50.602 0.5 53.5833333333333 1 55.8333333333333
5826 0.1 50.1186666666667 0.5 51.75 1 54
5827 0.1 50.335333333333296 0.5 51.8666666666667 1 55.6166666666667
5828 0.1 50.418666666666695 0.5 52.35 1 54.7166666666667
5829 0.1 50.485333333333294 0.5 52.3166666666667 1 54.6833333333333
5830 0.1 51.001999999999995 0.5 52.6333333333333 1 54.9166666666667
5831 0.1 50.751999999999995 0.5 53.2166666666667 1 56.5333333333333
5832 0.1 50.8686666666667 0.5 53.2333333333333 1 56.0833333333333
5833 0.1 50.5186666666667 0.5 53.5833333333333 1 55.7166666666667
5834 0.1 50.4353333333333 0.5 52.2333333333333 1 53.1
5835 0.1 50.651999999999994 0.5 52.5166666666667 1 53.8166666666667
5836 0.1 49.952 0.5 52.1666666666667 1 53.7833333333333
5837 0.1 50.318666666666694 0.5 51.9333333333333 1 54.8666666666667
5838 0.1 50.835333333333296 0.5 52.55 1 56.3
5839 0.1 50.46866666666669 0.5 52.15 1 54.0666666666667
5840 0.1 49.651999999999994 0.5 51.8166666666667 1 54.1
5841 0.1 49.985333333333294 0.5 53.35 1 55.6
5842 0.1 50.63533333333329 0.5 52.9666666666667 1 56.1666666666667
5843 0.1 50.168666666666695 0.5 51.75 1 53.7333333333333
5844 0.1 50.38533333333329 0.5 52.8333333333333 1 54.9
5845 0.1 50.852 0.5 52.4833333333333 1 53.6333333333333
5846 0.1 50.63533333333329 0.5 52.15 1 54.95
5847 0.1 50.501999999999995 0.5 52.5 1 54.8166666666667
5848 0.1 50.585333333333296 0.5 52.75 1 55.45
5849 0.1 50.352 0.5 52.6166666666667 1 55.6833333333333
5850 0.1 50.6853333333333 0.5 53.4833333333333 1 56.1833333333333
5851 0.1 50.668666666666695 0.5 52.5666666666667 1 54.4833333333333
5852 0.1 50.235333333333294 0.5 51.4166666666667 1 54.3333333333333
5853 0.1 50.21866666666669 0.5 53.3666666666667 1 55.35
5854 0.1 50.235333333333294 0.5 52.1333333333333 1 53.6
5855 0.1 50.21866666666669 0.5 52.0166666666667 1 54.7833333333333
5856 0.1 50.63533333333329 0.5 53.1333333333333 1 55.4333333333333
5857 0.1 50.818666666666694 0.5 52.9333333333333 1 55.1333333333333
5858 0.1 50.1853333333333 0.5 52.2 1 54.8833333333333
5859 0.1 50.88533333333329 0.5 53.8166666666667 1 56.15
5860 0.1 50.30199999999999 0.5 51.5333333333333 1 53.6666666666667
5861 0.1 50.702 0.5 52.35 1 54.15
5862 0.1 50.251999999999995 0.5 53.6666666666667 1 55.8166666666667
5863 0.1 49.985333333333294 0.5 50.9666666666667 1 52.4833333333333
5864 0.1 50.852 0.5 53.3833333333333 1 54.95
5865 0.1 50.668666666666695 0.5 53.4833333333333 1 55.4166666666667
5866 0.1 50.335333333333296 0.5 52.3666666666667 1 54.7833333333333
5867 0.1 49.9353333333333 0.5 52.7 1 54.8166666666667
5868 0.1 50.651999999999994 0.5 53.3 1 54.65
5869 0.1 50.30199999999999 0.5 51.4833333333333 1 53.4166666666667
5870 0.1 49.985333333333294 0.5 51.5166666666667 1 54.4833333333333
5871 0.1 50.3686666666667 0.5 51.1333333333333 1 53.4166666666667
5872 0.1 50.485333333333294 0.5 51.3 1 52.7166666666667
5873 0.1 50.63533333333329 0.5 52.9166666666667 1 55.85
5874 0.1 50.2686666666667 0.5 51.9 1 54.95
5875 0.1 50.585333333333296 0.5 53.3333333333333 1 55.7333333333333
5876 0.1 50.818666666666694 0.5 53.6 1 55.9333333333333
5877 0.1 50.335333333333296 0.5 53.1 1 55.1333333333333
5878 0.1 50.585333333333296 0.5 52.9833333333333 1 55.6
5879 0.1 50.4353333333333 0.5 52.4166666666667 1 55.4333333333333
5880 0.1 50.251999999999995 0.5 53.5333333333333 1 54.9833333333333
5881 0.1 50.485333333333294 0.5 52.4666666666667 1 55.1166666666667
