### MJDNOWprego_n120_M10000_v0.5_mu10_mu20_lambda3_S010_std10.1_std20.1_tmax1
i t1 x1 t2 x2 t3 x3
4602 0.1 10.0916666666667 0.5 10.9 1 10.3333333333333
4603 0.1 9.53333333333333 0.5 9.96666666666667 1 10.0333333333333
4604 0.1 10.3833333333333 0.5 9.41666666666667 1 9.51666666666667
4605 0.1 11.125 0.5 11.425 1 10.7083333333333
4606 0.1 10.0916666666667 0.5 10.1083333333333 1 10.2333333333333
4607 0.1 10.1833333333333 0.5 10.3083333333333 1 10.6
4608 0.1 10.1916666666667 0.5 9.95 1 9.1
4609 0.1 10.425 0.5 9.5 1 10.4583333333333
4610 0.1 10.7333333333333 0.5 13.6083333333333 1 14.95
4611 0.1 9.34166666666667 0.5 7.01666666666667 1 7.86666666666667
4612 0.1 10.3333333333333 0.5 11.575 1 11.275
4613 0.1 9.90833333333333 0.5 11.3083333333333 1 11.5583333333333
4614 0.1 9.79166666666667 0.5 10.425 1 10.1083333333333
4615 0.1 9.875 0.5 8.25833333333333 1 8.625
4616 0.1 10.1166666666667 0.5 9.65 1 8.11666666666667
4617 0.1 9.45 0.5 9.44166666666667 1 10.3166666666667
4618 0.1 9.8 0.5 8.6 1 9.75
4619 0.1 10.6583333333333 0.5 9.7 1 11.325
4620 0.1 9.49166666666667 0.5 7.46666666666667 1 8.3
4621 0.1 9.6 0.5 9.70833333333333 1 10.4
4622 0.1 10.325 0.5 9.74166666666667 1 9.43333333333333
4623 0.1 9.65 0.5 8.99166666666667 1 8.74166666666667
4624 0.1 7.23333333333333 0.5 7.24166666666667 1 6.19166666666667
4625 0.1 9.41666666666667 0.5 9.68333333333333 1 9.325
4626 0.1 10.1583333333333 0.5 10.4916666666667 1 15.7416666666667
4627 0.1 9.825 0.5 9.225 1 9.31666666666667
4628 0.1 9.575 0.5 9.60833333333333 1 10.75
4629 0.1 9.28333333333333 0.5 10.0166666666667 1 8.11666666666667
4630 0.1 9.9 0.5 10.4916666666667 1 10.7666666666667
4631 0.1 10.0416666666667 0.5 9.94166666666667 1 9.375
4632 0.1 9.8 0.5 9.7 1 10.4083333333333
4633 0.1 9.48333333333333 0.5 10.35 1 9.88333333333333
4634 0.1 8.98333333333333 0.5 7.31666666666667 1 7.13333333333333
4635 0.1 9.44166666666667 0.5 11.4083333333333 1 9.31666666666667
4636 0.1 10.1916666666667 0.5 10.9416666666667 1 10.4416666666667
4637 0.1 10.5583333333333 0.5 11.1583333333333 1 11.2916666666667
4638 0.1 9.85833333333333 0.5 8.66666666666667 1 7.83333333333333
4639 0.1 13.325 0.5 11.6916666666667 1 14.1833333333333
4640 0.1 10.2083333333333 0.5 10.0583333333333 1 9.44166666666667
4641 0.1 9.75 0.5 9.48333333333333 1 9.23333333333333
4642 0.1 9.625 0.5 9.84166666666667 1 11.2833333333333
4643 0.1 10.0916666666667 0.5 10.0083333333333 1 8.20833333333333
4644 0.1 10.2916666666667 0.5 10.1 1 9.325
4645 0.1 10.475 0.5 10.6333333333333 1 10.4333333333333
4646 0.1 9.975 0.5 8.45833333333333 1 11.6916666666667
4647 0.1 10.0833333333333 0.5 11.2083333333333 1 10.75
4648 0.1 10.4333333333333 0.5 10.7166666666667 1 10.2333333333333
4649 0.1 9.98333333333333 0.5 8.78333333333333 1 8.21666666666667
4650 0.1 9.7 0.5 10.625 1 13.2916666666667
4651 0.1 9.81666666666667 0.5 9.93333333333333 1 9.875
4652 0.1 9.81666666666667 0.5 8.80833333333333 1 8.4
4653 0.1 9.78333333333333 0.5 9.2 1 6.6
4654 0.1 9.94166666666667 0.5 10.15 1 10.625
4655 0.1 10.3333333333333 0.5 11.975 1 10.3166666666667
4656 0.1 9.54166666666667 0.5 9.31666666666667 1 7.925
4657 0.1 9.31666666666667 0.5 9.3 1 9.93333333333333
4658 0.1 9.91666666666667 0.5 12.925 1 14.475
4659 0.1 9.7 0.5 10.225 1 10.5333333333333
4660 0.1 9.78333333333333 0.5 9.55 1 11.2
4661 0.1 9.98333333333333 0.5 10.75 1 10.6083333333333
4662 0.1 10.1 0.5 8.48333333333333 1 8.05
4663 0.1 9.975 0.5 10.1916666666667 1 9.99166666666667
4664 0.1 10.2416666666667 0.5 13.1916666666667 1 11.3166666666667
4665 0.1 9.90833333333333 0.5 10.2 1 9.01666666666667
4666 0.1 10.1833333333333 0.5 8.38333333333333 1 8.30833333333333
4667 0.1 10.7333333333333 0.5 10.5916666666667 1 12.1583333333333
4668 0.1 11.7416666666667 0.5 11.1333333333333 1 8.825
4669 0.1 9.64166666666667 0.5 11.5583333333333 1 12.3916666666667
4670 0.1 9.19166666666667 0.5 9.04166666666667 1 7.925
4671 0.1 8.525 0.5 8.71666666666667 1 9.3
4672 0.1 10 0.5 9.81666666666667 1 9.61666666666667
4673 0.1 10.6666666666667 0.5 7.80833333333333 1 8.04166666666667
4674 0.1 9.525 0.5 9.91666666666667 1 11.1
4675 0.1 10.4583333333333 0.5 10.3 1 10.7583333333333
4676 0.1 9.56666666666667 0.5 8.80833333333333 1 11.075
4677 0.1 10.225 0.5 8.9 1 9.60833333333333
4678 0.1 10.5833333333333 0.5 9.85833333333333 1 10.0333333333333
4679 0.1 9.90833333333333 0.5 11.2916666666667 1 11.8333333333333
4680 0.1 9.96666666666667 0.5 10.3916666666667 1 10.9333333333333
4681 0.1 10.3916666666667 0.5 9.15 1 8.73333333333333
4682 0.1 9.75833333333333 0.5 9.03333333333333 1 9.53333333333333
4683 0.1 10.1416666666667 0.5 10.175 1 12.2333333333333
4684 0.1 9.93333333333333 0.5 10.4666666666667 1 11.0083333333333
4685 0.1 10.475 0.5 11.0333333333333 1 11.4416666666667
4686 0.1 9.65 0.5 10.8833333333333 1 10.825
4687 0.1 10.3166666666667 0.5 9.46666666666667 1 8.475
4688 0.1 9.75 0.5 9.75 1 9.96666666666667
4689 0.1 11.7 0.5 12.6083333333333 1 12.2416666666667
4690 0.1 9.38333333333333 0.5 9.05 1 9.675
4691 0.1 12.125 0.5 11.275 1 11.6333333333333
4692 0.1 10.3583333333333 0.5 8.7 1 8.6
4693 0.1 10.7833333333333 0.5 11.2166666666667 1 11.4333333333333
4694 0.1 9.94166666666667 0.5 8.53333333333333 1 8.175
4695 0.1 9.73333333333333 0.5 8.60833333333333 1 8.5
4696 0.1 10.3166666666667 0.5 10.5333333333333 1 10.175
4697 0.1 9.725 0.5 9.31666666666667 1 9.19166666666667
4698 0.1 10.25 0.5 9.93333333333333 1 10.25
4699 0.1 10.0166666666667 0.5 10.825 1 9.34166666666667
4700 0.1 10.55 0.5 9.925 1 8.85833333333333
4701 0.1 10.2666666666667 0.5 9.65 1 8.675
4702 0.1 10.175 0.5 11.075 1 10.4583333333333
4703 0.1 10.25 0.5 9.85 1 10.375
4704 0.1 10.5 0.5 11.0916666666667 1 12.1833333333333
4705 0.1 9.75 0.5 9.13333333333333 1 7.25
4706 0.1 10.15 0.5 14.0583333333333 1 14.8833333333333
4707 0.1 10.1666666666667 0.5 11.8416666666667 1 11.125
4708 0.1 9.825 0.5 12.1833333333333 1 11.375
4709 0.1 10.0666666666667 0.5 9.45833333333333 1 11.1083333333333
4710 0.1 10.1166666666667 0.5 8.20833333333333 1 7.725
4711 0.1 9.71666666666667 0.5 8.08333333333333 1 8.425
4712 0.1 9.60833333333333 0.5 9.53333333333333 1 8.95833333333333
4713 0.1 9.925 0.5 8.61666666666667 1 7.2
4714 0.1 9.275 0.5 7.775 1 7.8
4715 0.1 9.40833333333333 0.5 8.89166666666667 1 8.30833333333333
4716 0.1 9.36666666666667 0.5 9.56666666666667 1 8.3
4717 0.1 10.0833333333333 0.5 9.325 1 8.675
4718 0.1 9.99166666666667 0.5 8.99166666666667 1 9.04166666666667
4719 0.1 10.1 0.5 9.96666666666667 1 9.66666666666667
4720 0.1 10.0166666666667 0.5 10.4083333333333 1 10.825
4721 0.1 10.2 0.5 8.94166666666667 1 8.19166666666667
4722 0.1 10.275 0.5 10.3083333333333 1 9.05
4723 0.1 10.0166666666667 0.5 8.91666666666667 1 13.4583333333333
4724 0.1 10.3666666666667 0.5 11.2666666666667 1 12.3833333333333
4725 0.1 9.80833333333333 0.5 9.15833333333333 1 9.375
4726 0.1 12 0.5 12.7916666666667 1 12.975
4727 0.1 12.0333333333333 0.5 10.6583333333333 1 9.85
4728 0.1 10.8416666666667 0.5 10.3166666666667 1 10.075
4729 0.1 10.3 0.5 10.3083333333333 1 10.7
4730 0.1 10.1083333333333 0.5 7.48333333333333 1 6.55
4731 0.1 10.3416666666667 0.5 11.8833333333333 1 11.5
4732 0.1 10.4583333333333 0.5 10.5833333333333 1 10.4916666666667
4733 0.1 10.5666666666667 0.5 10.9583333333333 1 9.75
4734 0.1 9.70833333333333 0.5 12.4833333333333 1 14.25
4735 0.1 10.375 0.5 11.5 1 10.9916666666667
4736 0.1 10.5333333333333 0.5 12.9416666666667 1 12.3416666666667
4737 0.1 9.58333333333333 0.5 10.1833333333333 1 11.45
4738 0.1 8.78333333333333 0.5 8.26666666666667 1 8.03333333333333
4739 0.1 10.375 0.5 11.2916666666667 1 11.875
4740 0.1 10.4333333333333 0.5 10.8416666666667 1 9.60833333333333
4741 0.1 10.275 0.5 8.73333333333333 1 8.475
4742 0.1 9.59166666666667 0.5 9.4 1 9.23333333333333
4743 0.1 9.78333333333333 0.5 7.975 1 9.91666666666667
4744 0.1 10.1083333333333 0.5 10.9 1 13.1416666666667
4745 0.1 10.3666666666667 0.5 12.425 1 12.75
4746 0.1 10.4583333333333 0.5 10.8 1 11.4583333333333
4747 0.1 10.3416666666667 0.5 11.5333333333333 1 9.475
4748 0.1 9.90833333333333 0.5 10.7416666666667 1 15.3416666666667
4749 0.1 10.2166666666667 0.5 9.59166666666667 1 8.65833333333333
4750 0.1 9.8 0.5 9.29166666666667 1 8.58333333333333
4751 0.1 9.98333333333333 0.5 10.2583333333333 1 10.9583333333333
4752 0.1 11.8166666666667 0.5 12.7 1 14.1083333333333
4753 0.1 9.15833333333333 0.5 9.78333333333333 1 10.5416666666667
4754 0.1 10.1666666666667 0.5 12.3833333333333 1 9.28333333333333
4755 0.1 11.2416666666667 0.5 11.125 1 10.9333333333333
4756 0.1 11.1166666666667 0.5 9.98333333333333 1 7.94166666666667
4757 0.1 9.56666666666667 0.5 6.65833333333333 1 6.225
4758 0.1 9.75 0.5 9.43333333333333 1 9.625
4759 0.1 9.65 0.5 10.4333333333333 1 11.9583333333333
4760 0.1 9.89166666666667 0.5 9.61666666666667 1 11.4666666666667
4761 0.1 8.86666666666667 0.5 10.8583333333333 1 11.6916666666667
4762 0.1 10.3333333333333 0.5 11.5833333333333 1 11.7
4763 0.1 9.78333333333333 0.5 9.925 1 10.3
4764 0.1 10.3 0.5 9.425 1 8.73333333333333
4765 0.1 9.89166666666667 0.5 9.39166666666667 1 8.425
4766 0.1 10.25 0.5 10.1333333333333 1 11.775
4767 0.1 10.025 0.5 10.5166666666667 1 9.71666666666667
4768 0.1 10.9083333333333 0.5 9.48333333333333 1 10.0333333333333
4769 0.1 8.91666666666667 0.5 9.16666666666667 1 11.2166666666667
4770 0.1 10.1 0.5 10.025 1 8.54166666666667
4771 0.1 10.3666666666667 0.5 13.2083333333333 1 14.75
4772 0.1 10.175 0.5 9.64166666666667 1 10.3916666666667
4773 0.1 9.875 0.5 9.95833333333333 1 9.58333333333333
4774 0.1 10.2833333333333 0.5 9.94166666666667 1 10.6083333333333
4775 0.1 9.29166666666667 0.5 11.65 1 11.3166666666667
4776 0.1 10.125 0.5 11.8083333333333 1 11.8833333333333
4777 0.1 10.0333333333333 0.5 12.4666666666667 1 14.15
4778 0.1 10.2666666666667 0.5 11.45 1 10.2166666666667
4779 0.1 10.2416666666667 0.5 10.1083333333333 1 10.3
4780 0.1 12.1583333333333 0.5 10.9916666666667 1 8.525
4781 0.1 10.45 0.5 10.65 1 10.8
4782 0.1 10.0416666666667 0.5 9.775 1 12.225
4783 0.1 10.375 0.5 9.75833333333333 1 10.3333333333333
4784 0.1 9.625 0.5 9.40833333333333 1 10.5666666666667
4785 0.1 9.95833333333333 0.5 10.025 1 12.225
4786 0.1 10.075 0.5 7.46666666666667 1 7.34166666666667
4787 0.1 9.73333333333333 0.5 10.6833333333333 1 10.4
4788 0.1 10.8166666666667 0.5 9.975 1 8.65
4789 0.1 10.3416666666667 0.5 10.375 1 9.48333333333333
4790 0.1 10.3833333333333 0.5 10.85 1 13.6583333333333
4791 0.1 9.61666666666667 0.5 10.1 1 8.86666666666667
4792 0.1 10.3083333333333 0.5 9.16666666666667 1 10.0833333333333
4793 0.1 9.06666666666667 0.5 9.08333333333333 1 8.2
4794 0.1 9.76666666666667 0.5 9.5 1 9.14166666666667
4795 0.1 10.1166666666667 0.5 10.8166666666667 1 8.875
4796 0.1 9.65833333333333 0.5 9.15 1 9.525
4797 0.1 10.7 0.5 9.025 1 9.03333333333333
4798 0.1 9.75 0.5 10.075 1 11.0666666666667
4799 0.1 9.49166666666667 0.5 7.08333333333333 1 8.075
4800 0.1 9.79166666666667 0.5 9.81666666666667 1 9.54166666666667
4801 0.1 10.5583333333333 0.5 9.75833333333333 1 14.625
4802 0.1 10.0166666666667 0.5 7.99166666666667 1 7.44166666666667
4803 0.1 10.2083333333333 0.5 6.99166666666667 1 7.45
4804 0.1 10.3416666666667 0.5 11.7833333333333 1 13.5583333333333
4805 0.1 9.9 0.5 9 1 10.4416666666667
4806 0.1 10.5083333333333 0.5 11.0916666666667 1 14.0416666666667
4807 0.1 9.625 0.5 11.8166666666667 1 10.9916666666667
4808 0.1 10.1583333333333 0.5 10.9083333333333 1 13.7
4809 0.1 9.95 0.5 7.93333333333333 1 6.675
4810 0.1 9.86666666666667 0.5 9.74166666666667 1 9.38333333333333
4811 0.1 10.2666666666667 0.5 10.3333333333333 1 12.5833333333333
4812 0.1 9.975 0.5 8.91666666666667 1 8.2
4813 0.1 10.2583333333333 0.5 10.35 1 11.8833333333333
4814 0.1 10.425 0.5 10.5166666666667 1 8.925
4815 0.1 9.73333333333333 0.5 10.2583333333333 1 7.44166666666667
4816 0.1 10.5083333333333 0.5 9.25 1 8.625
4817 0.1 10.0833333333333 0.5 10.6666666666667 1 8.83333333333333
4818 0.1 9.44166666666667 0.5 8.84166666666667 1 7.575
4819 0.1 9.98333333333333 0.5 10.9416666666667 1 8.69166666666667
4820 0.1 10.0583333333333 0.5 11.6166666666667 1 8.14166666666667
4821 0.1 10.225 0.5 9.63333333333333 1 10.6666666666667
4822 0.1 9.36666666666667 0.5 8.95833333333333 1 8.43333333333333
4823 0.1 10.1833333333333 0.5 9.79166666666667 1 11.35
4824 0.1 10.2333333333333 0.5 10.25 1 9.35
4825 0.1 9.79166666666667 0.5 9.58333333333333 1 11.0416666666667
4826 0.1 10.3333333333333 0.5 9.79166666666667 1 9.18333333333333
4827 0.1 9.18333333333333 0.5 11.25 1 12.9833333333333
4828 0.1 9.99166666666667 0.5 9.18333333333333 1 8.85833333333333
4829 0.1 9.78333333333333 0.5 12.1083333333333 1 12.675
4830 0.1 8.775 0.5 8.925 1 10.9
4831 0.1 9.675 0.5 10.95 1 10.7583333333333
4832 0.1 8.475 0.5 8.38333333333333 1 10.3583333333333
4833 0.1 8.49166666666667 0.5 7.85833333333333 1 9.11666666666667
4834 0.1 9.70833333333333 0.5 8.05833333333333 1 10.525
4835 0.1 10.1333333333333 0.5 10.8 1 9.45
4836 0.1 10.2916666666667 0.5 10.0916666666667 1 9.84166666666667
4837 0.1 8.375 0.5 7.96666666666667 1 7
4838 0.1 10.1666666666667 0.5 9.99166666666667 1 9.7
4839 0.1 10.1583333333333 0.5 12.5833333333333 1 11.5
4840 0.1 10.6166666666667 0.5 10.7833333333333 1 11.35
4841 0.1 8.63333333333333 0.5 9.64166666666667 1 11.3166666666667
4842 0.1 10.1416666666667 0.5 7.53333333333333 1 7.125
4843 0.1 9.9 0.5 10.75 1 11.925
4844 0.1 9.95 0.5 9.21666666666667 1 11.6
4845 0.1 9.94166666666667 0.5 10.1 1 15.1583333333333
4846 0.1 10.175 0.5 9.86666666666667 1 8.38333333333333
4847 0.1 10.175 0.5 10.45 1 10.5333333333333
4848 0.1 8.41666666666667 0.5 7.275 1 7.8
4849 0.1 10.0833333333333 0.5 10.55 1 10.9833333333333
4850 0.1 9.625 0.5 10.1083333333333 1 8.48333333333333
4851 0.1 10.25 0.5 9.75 1 14.5416666666667
4852 0.1 9.95833333333333 0.5 9.63333333333333 1 9.49166666666667
4853 0.1 10.1833333333333 0.5 8.19166666666667 1 9.375
4854 0.1 9.80833333333333 0.5 10.2083333333333 1 9.33333333333333
4855 0.1 9.89166666666667 0.5 9.175 1 8.225
4856 0.1 9.49166666666667 0.5 9.75833333333333 1 9.16666666666667
4857 0.1 9.91666666666667 0.5 11.2833333333333 1 10.8083333333333
4858 0.1 10.6166666666667 0.5 10.1833333333333 1 10.2
4859 0.1 9.1 0.5 8.44166666666667 1 9.5
4860 0.1 9.55 0.5 11.7166666666667 1 10.9916666666667
4861 0.1 10.025 0.5 7.96666666666667 1 7.56666666666667
4862 0.1 10.6583333333333 0.5 9.575 1 9.725
4863 0.1 9.63333333333333 0.5 8.75833333333333 1 9.25833333333333
4864 0.1 9.925 0.5 8.38333333333333 1 10.7166666666667
4865 0.1 9.74166666666667 0.5 12.0666666666667 1 15.0833333333333
4866 0.1 9.44166666666667 0.5 9.14166666666667 1 11.475
4867 0.1 9.7 0.5 11.5333333333333 1 9.70833333333333
4868 0.1 10.4833333333333 0.5 11.5333333333333 1 11.0583333333333
4869 0.1 11.0833333333333 0.5 10.475 1 11.45
4870 0.1 12.25 0.5 10.0166666666667 1 10.7416666666667
4871 0.1 9.825 0.5 12.1416666666667 1 16.2416666666667
4872 0.1 9.58333333333333 0.5 7.525 1 12.6916666666667
4873 0.1 8.59166666666667 0.5 8.39166666666667 1 7.81666666666667
4874 0.1 10.325 0.5 10.7 1 13.5083333333333
4875 0.1 10.275 0.5 9.35833333333333 1 9.30833333333333
4876 0.1 10.45 0.5 10.2416666666667 1 10.175
4877 0.1 11.0583333333333 0.5 11.1916666666667 1 11.5916666666667
4878 0.1 8.75 0.5 8.43333333333333 1 7.55833333333333
4879 0.1 10.125 0.5 10.225 1 9.85
4880 0.1 9.63333333333333 0.5 9.20833333333333 1 11.7916666666667
4881 0.1 9.7 0.5 9.4 1 8.88333333333333
4882 0.1 9.78333333333333 0.5 9.575 1 8.23333333333333
4883 0.1 10.0416666666667 0.5 9.00833333333333 1 8.71666666666667
4884 0.1 9.93333333333333 0.5 9.48333333333333 1 9.58333333333333
4885 0.1 9.1 0.5 8.625 1 8.49166666666667
4886 0.1 9.50833333333333 0.5 9.38333333333333 1 8.19166666666667
4887 0.1 10.5583333333333 0.5 7.54166666666667 1 8.24166666666667
4888 0.1 10.2166666666667 0.5 9.23333333333333 1 9.34166666666667
4889 0.1 10.0166666666667 0.5 11.2083333333333 1 9.73333333333333
4890 0.1 9.75 0.5 11.0166666666667 1 11.6583333333333
4891 0.1 9.83333333333333 0.5 12.25 1 11.475
4892 0.1 9.61666666666667 0.5 9.85 1 9.1
4893 0.1 9.95 0.5 10.6166666666667 1 13.4333333333333
4894 0.1 10.1166666666667 0.5 9.88333333333333 1 9.125
4895 0.1 11.35 0.5 10.9 1 9.9
4896 0.1 10.25 0.5 10.4166666666667 1 10.025
4897 0.1 10.2583333333333 0.5 9.98333333333333 1 10.2416666666667
4898 0.1 9.675 0.5 10.8583333333333 1 14.2583333333333
4899 0.1 10.175 0.5 8.61666666666667 1 8.975
4900 0.1 11.7166666666667 0.5 11.4833333333333 1 10.4083333333333
4901 0.1 9.68333333333333 0.5 9.1 1 8.76666666666667
4902 0.1 10.0583333333333 0.5 10.8166666666667 1 9.9
4903 0.1 10.4083333333333 0.5 11.4916666666667 1 11.0666666666667
4904 0.1 9.175 0.5 8.81666666666667 1 10.1666666666667
4905 0.1 9.75 0.5 8.41666666666667 1 8.60833333333333
4906 0.1 10.3833333333333 0.5 10.7333333333333 1 11.0916666666667
4907 0.1 10.4083333333333 0.5 10.3416666666667 1 9.89166666666667
4908 0.1 10.45 0.5 9.23333333333333 1 8.29166666666667
4909 0.1 9.63333333333333 0.5 9.21666666666667 1 9.14166666666667
4910 0.1 9.84166666666667 0.5 10.45 1 10.2416666666667
4911 0.1 9.21666666666667 0.5 9.04166666666667 1 10.225
4912 0.1 9.325 0.5 12.1333333333333 1 11.6416666666667
4913 0.1 12.2666666666667 0.5 9.65 1 11.0833333333333
4914 0.1 10.5 0.5 9.925 1 9.7
4915 0.1 9.35 0.5 9.75833333333333 1 7.70833333333333
4916 0.1 9.76666666666667 0.5 10.7583333333333 1 10.15
4917 0.1 9.725 0.5 6.61666666666667 1 9.55833333333333
4918 0.1 10.225 0.5 11.925 1 13.4583333333333
4919 0.1 10.1583333333333 0.5 12.3083333333333 1 11.6833333333333
4920 0.1 10.275 0.5 10.5916666666667 1 8.28333333333333
4921 0.1 10.0083333333333 0.5 12.1333333333333 1 11.9666666666667
4922 0.1 10.7166666666667 0.5 7.73333333333333 1 7.79166666666667
4923 0.1 9.775 0.5 9.73333333333333 1 9.73333333333333
4924 0.1 9.95 0.5 8.6 1 8.80833333333333
4925 0.1 10 0.5 10.7333333333333 1 7.29166666666667
4926 0.1 10.275 0.5 11.575 1 11.425
4927 0.1 9.76666666666667 0.5 8.60833333333333 1 9.29166666666667
4928 0.1 9.58333333333333 0.5 9.63333333333333 1 10.7583333333333
4929 0.1 10.475 0.5 10.55 1 10.9
4930 0.1 9.36666666666667 0.5 10.075 1 9.68333333333333
4931 0.1 9.95833333333333 0.5 8.40833333333333 1 6.9
4932 0.1 9.45 0.5 10.3833333333333 1 9.60833333333333
4933 0.1 9.70833333333333 0.5 9.34166666666667 1 13.1833333333333
4934 0.1 10.1666666666667 0.5 13.1416666666667 1 10.275
4935 0.1 10.0083333333333 0.5 10 1 10.3833333333333
4936 0.1 10.4416666666667 0.5 8.7 1 8.775
4937 0.1 10.45 0.5 9.6 1 14.2666666666667
4938 0.1 10.425 0.5 9.88333333333333 1 11.9
4939 0.1 10.3333333333333 0.5 9.65833333333333 1 9.45
4940 0.1 9.88333333333333 0.5 9.16666666666667 1 9.28333333333333
4941 0.1 10.1333333333333 0.5 11.6333333333333 1 10.4333333333333
4942 0.1 9.80833333333333 0.5 10.625 1 9.73333333333333
4943 0.1 10.3583333333333 0.5 10.65 1 12.1666666666667
4944 0.1 10.0916666666667 0.5 10.375 1 9.23333333333333
4945 0.1 10.0583333333333 0.5 10.75 1 11.7166666666667
4946 0.1 9.875 0.5 10.6166666666667 1 9.18333333333333
4947 0.1 10.5583333333333 0.5 10.875 1 12.2166666666667
4948 0.1 9.95 0.5 9.85833333333333 1 8.95833333333333
4949 0.1 10.0916666666667 0.5 10.75 1 11.1083333333333
4950 0.1 10.5666666666667 0.5 11.3416666666667 1 11.3416666666667
4951 0.1 9.63333333333333 0.5 9.36666666666667 1 10.5166666666667
4952 0.1 10.3166666666667 0.5 9.40833333333333 1 8.1
4953 0.1 9.75 0.5 12.5916666666667 1 12.9416666666667
4954 0.1 10.0166666666667 0.5 8.70833333333333 1 9.01666666666667
4955 0.1 9.875 0.5 9.41666666666667 1 10.4
4956 0.1 9.46666666666667 0.5 8.7 1 11.275
4957 0.1 9.80833333333333 0.5 13.6666666666667 1 13.325
4958 0.1 10.3583333333333 0.5 10.65 1 8.94166666666667
4959 0.1 9.675 0.5 9.125 1 8.71666666666667
4960 0.1 9.975 0.5 9.54166666666667 1 8.475
4961 0.1 9.79166666666667 0.5 9.84166666666667 1 10.5333333333333
4962 0.1 9.60833333333333 0.5 11.0916666666667 1 10.2583333333333
4963 0.1 10.4583333333333 0.5 10.5166666666667 1 10.15
4964 0.1 9.16666666666667 0.5 7.44166666666667 1 7.06666666666667
4965 0.1 9.55833333333333 0.5 7.46666666666667 1 9.81666666666667
4966 0.1 10.2916666666667 0.5 8.53333333333333 1 8.625
4967 0.1 9.9 0.5 8.55833333333333 1 8.93333333333333
4968 0.1 9.60833333333333 0.5 8.28333333333333 1 8.35833333333333
4969 0.1 9.85 0.5 9.69166666666667 1 12.7583333333333
4970 0.1 9.81666666666667 0.5 10.3416666666667 1 12.3333333333333
4971 0.1 9.59166666666667 0.5 11.0083333333333 1 10.9333333333333
4972 0.1 9.73333333333333 0.5 12.1666666666667 1 15.4166666666667
4973 0.1 9.70833333333333 0.5 9.49166666666667 1 8.74166666666667
4974 0.1 10.2166666666667 0.5 8.69166666666667 1 9.71666666666667
4975 0.1 10.1166666666667 0.5 10.6333333333333 1 10.875
4976 0.1 10.3083333333333 0.5 10.0916666666667 1 9.15
4977 0.1 9.925 0.5 9.59166666666667 1 11.9416666666667
4978 0.1 9.675 0.5 9.35 1 7.68333333333333
4979 0.1 9.70833333333333 0.5 10.1083333333333 1 11.7916666666667
4980 0.1 10.0916666666667 0.5 9.94166666666667 1 8.7
4981 0.1 9.71666666666667 0.5 11.1 1 11.4166666666667
4982 0.1 8 0.5 8.00833333333333 1 7.54166666666667
4983 0.1 10.1083333333333 0.5 10.8583333333333 1 12.9416666666667
4984 0.1 10.275 0.5 9.55 1 9.35
4985 0.1 9.825 0.5 8.99166666666667 1 8.41666666666667
4986 0.1 9.31666666666667 0.5 8.59166666666667 1 7.475
4987 0.1 10.1583333333333 0.5 9.2 1 9.39166666666667
4988 0.1 10.3416666666667 0.5 11.8833333333333 1 11.45
4989 0.1 10.125 0.5 10.0666666666667 1 8.95833333333333
4990 0.1 9.78333333333333 0.5 9.91666666666667 1 8.56666666666667
4991 0.1 9.50833333333333 0.5 10.1166666666667 1 10.9666666666667
4992 0.1 10.8 0.5 11.0333333333333 1 10.1416666666667
4993 0.1 10.4166666666667 0.5 12.4083333333333 1 11.5333333333333
4994 0.1 9.45833333333333 0.5 7.3 1 8.675
4995 0.1 9.93333333333333 0.5 10.5 1 11.65
4996 0.1 10.325 0.5 10.6666666666667 1 11.275
4997 0.1 10.4 0.5 11.5916666666667 1 11.525
4998 0.1 10.1083333333333 0.5 9.91666666666667 1 10.3083333333333
4999 0.1 9.89166666666667 0.5 9.375 1 10.6833333333333
5000 0.1 9.475 0.5 8.93333333333333 1 10.3083333333333
5001 0.1 8.41666666666667 0.5 10.9333333333333 1 10.075
5002 0.1 10.225 0.5 11.3333333333333 1 12.075
5003 0.1 9.69166666666667 0.5 9.05833333333333 1 7.20833333333333
5004 0.1 10.1666666666667 0.5 11.9416666666667 1 13.55
5005 0.1 9.86666666666667 0.5 8.64166666666667 1 9.20833333333333
5006 0.1 11.125 0.5 11.3583333333333 1 13.3833333333333
5007 0.1 11.9166666666667 0.5 12 1 13.2083333333333
5008 0.1 10.2416666666667 0.5 8.70833333333333 1 9.31666666666667
5009 0.1 10.0833333333333 0.5 9.39166666666667 1 11.2833333333333
5010 0.1 10.15 0.5 9.80833333333333 1 8.85833333333333
5011 0.1 10.1083333333333 0.5 8.49166666666667 1 8.20833333333333
5012 0.1 8.93333333333333 0.5 7.10833333333333 1 7.1
5013 0.1 10.2416666666667 0.5 10.9916666666667 1 11.3916666666667
5014 0.1 10.1666666666667 0.5 9.58333333333333 1 10.025
5015 0.1 9.55833333333333 0.5 6.96666666666667 1 7.04166666666667
5016 0.1 9.725 0.5 9.14166666666667 1 9.74166666666667
5017 0.1 9.90833333333333 0.5 8.34166666666667 1 11.1583333333333
5018 0.1 9.91666666666667 0.5 9.26666666666667 1 8.65833333333333
5019 0.1 9.44166666666667 0.5 9.55833333333333 1 9.69166666666667
5020 0.1 10.5416666666667 0.5 10.15 1 9.21666666666667
5021 0.1 9.78333333333333 0.5 9.55 1 9.79166666666667
5022 0.1 9.7 0.5 8.54166666666667 1 9.04166666666667
