### MJD_prego1_n120_M10000_v0.5_mu10_mu2-0.005_lambda3_S010_std10.1_std20.1_tmax1
i t1 x1 t2 x2 t3 x3
4311 0.1 10.0666666666667 0.5 10.4166666666667 1 9.06666666666667
4312 0.1 9.99166666666667 0.5 9.73333333333333 1 11.4833333333333
4313 0.1 10.0833333333333 0.5 8.49166666666667 1 8.13333333333333
4314 0.1 9.89166666666667 0.5 8.89166666666667 1 7.23333333333333
4315 0.1 9.8 0.5 9.71666666666667 1 11.0666666666667
4316 0.1 10.1 0.5 9.33333333333333 1 11.9166666666667
4317 0.1 8.8 0.5 8.35833333333333 1 8.45
4318 0.1 10.375 0.5 11.6416666666667 1 11.4
4319 0.1 10.0833333333333 0.5 10.875 1 9.48333333333333
4320 0.1 9.98333333333333 0.5 10.05 1 12.125
4321 0.1 11.5916666666667 0.5 10.8416666666667 1 11.0083333333333
4322 0.1 9.78333333333333 0.5 7.59166666666667 1 7.03333333333333
4323 0.1 10.1916666666667 0.5 10.6916666666667 1 10.8583333333333
4324 0.1 10.7333333333333 0.5 10.575 1 8.625
4325 0.1 9.91666666666667 0.5 10.175 1 8.44166666666667
4326 0.1 10.0916666666667 0.5 11.9916666666667 1 12.3083333333333
4327 0.1 9.75833333333333 0.5 9.4 1 10.5333333333333
4328 0.1 9.69166666666667 0.5 8.025 1 8.18333333333333
4329 0.1 9.83333333333333 0.5 9.425 1 9.05
4330 0.1 9.69166666666667 0.5 9.03333333333333 1 10.7083333333333
4331 0.1 11.45 0.5 10.8166666666667 1 11.375
4332 0.1 9.65 0.5 8.85 1 8.7
4333 0.1 10.0666666666667 0.5 10.2166666666667 1 8.71666666666667
4334 0.1 10 0.5 10.8833333333333 1 10.7833333333333
4335 0.1 10.2166666666667 0.5 9.59166666666667 1 11.975
4336 0.1 9.71666666666667 0.5 7.44166666666667 1 7.25
4337 0.1 9.90833333333333 0.5 10.1166666666667 1 11.8
4338 0.1 9.775 0.5 10.6 1 11.725
4339 0.1 9.91666666666667 0.5 10.7666666666667 1 8.55
4340 0.1 9.71666666666667 0.5 10.9166666666667 1 9.76666666666667
4341 0.1 9.86666666666667 0.5 9.29166666666667 1 8.93333333333333
4342 0.1 10.0416666666667 0.5 8.99166666666667 1 8.375
4343 0.1 9.68333333333333 0.5 11.75 1 12.0333333333333
4344 0.1 10.2833333333333 0.5 8.86666666666667 1 8.95833333333333
4345 0.1 9.76666666666667 0.5 9.55 1 10.6666666666667
4346 0.1 10.1083333333333 0.5 12.3083333333333 1 13.2833333333333
4347 0.1 9.63333333333333 0.5 9.19166666666667 1 9.15833333333333
4348 0.1 9.825 0.5 10.25 1 9.88333333333333
4349 0.1 10.3583333333333 0.5 10.225 1 13.3833333333333
4350 0.1 10.0416666666667 0.5 13.1833333333333 1 11.8416666666667
4351 0.1 10.2583333333333 0.5 8.85 1 7.90833333333333
4352 0.1 8.2 0.5 9.225 1 9.75
4353 0.1 9.79166666666667 0.5 9.58333333333333 1 10.8666666666667
4354 0.1 7.81666666666667 0.5 6.70833333333333 1 6.75833333333333
4355 0.1 9.98333333333333 0.5 9.66666666666667 1 8.48333333333333
4356 0.1 11.475 0.5 10.175 1 9.4
4357 0.1 10.025 0.5 10.2166666666667 1 10.1833333333333
4358 0.1 10.65 0.5 9.86666666666667 1 10.0083333333333
4359 0.1 10.8333333333333 0.5 11.2916666666667 1 10.4
4360 0.1 9.45833333333333 0.5 8.125 1 6.2
4361 0.1 10.0083333333333 0.5 9.64166666666667 1 8.8
4362 0.1 9.76666666666667 0.5 10.25 1 12.5083333333333
4363 0.1 10.1083333333333 0.5 9.8 1 8.13333333333333
4364 0.1 9.26666666666667 0.5 8.8 1 7.98333333333333
4365 0.1 10.3333333333333 0.5 11.675 1 5.36666666666667
4366 0.1 9.93333333333333 0.5 9.75833333333333 1 8.78333333333333
4367 0.1 10.5833333333333 0.5 13 1 17.2583333333333
4368 0.1 9.425 0.5 8.46666666666667 1 7.91666666666667
4369 0.1 10.425 0.5 11.4333333333333 1 11.9666666666667
4370 0.1 9.81666666666667 0.5 9.76666666666667 1 8.8
4371 0.1 10.0083333333333 0.5 9.71666666666667 1 8.71666666666667
4372 0.1 9.81666666666667 0.5 10.725 1 8.7
4373 0.1 10.2666666666667 0.5 10 1 11.0916666666667
4374 0.1 8.91666666666667 0.5 12.8833333333333 1 17.0916666666667
4375 0.1 10.325 0.5 13.3583333333333 1 14.5833333333333
4376 0.1 10.2083333333333 0.5 11.0083333333333 1 11.8833333333333
4377 0.1 10.0166666666667 0.5 8.19166666666667 1 8.575
4378 0.1 9.49166666666667 0.5 8.09166666666667 1 8.975
4379 0.1 9.84166666666667 0.5 7.98333333333333 1 8.50833333333333
4380 0.1 9.90833333333333 0.5 9.50833333333333 1 10.4583333333333
4381 0.1 9.775 0.5 8.975 1 6.90833333333333
4382 0.1 10.275 0.5 8.94166666666667 1 6.25833333333333
4383 0.1 9.55833333333333 0.5 8.675 1 5.28333333333333
4384 0.1 10.25 0.5 12.4333333333333 1 13.15
4385 0.1 9.625 0.5 9.10833333333333 1 9.13333333333333
4386 0.1 9.83333333333333 0.5 8.95 1 8.65
4387 0.1 9.425 0.5 8.50833333333333 1 9.06666666666667
4388 0.1 10.0666666666667 0.5 8.48333333333333 1 8.36666666666667
4389 0.1 10.125 0.5 10.2916666666667 1 9.75833333333333
4390 0.1 10.0416666666667 0.5 9.16666666666667 1 8.89166666666667
4391 0.1 9.76666666666667 0.5 10.1833333333333 1 8.51666666666667
4392 0.1 8.19166666666667 0.5 8.36666666666667 1 6.85833333333333
4393 0.1 11.625 0.5 12.7916666666667 1 14.325
4394 0.1 9.84166666666667 0.5 11.675 1 12.7
4395 0.1 9.65833333333333 0.5 10.675 1 10.3166666666667
4396 0.1 10.1333333333333 0.5 9.51666666666667 1 9.25833333333333
4397 0.1 10.4916666666667 0.5 11.15 1 9.075
4398 0.1 10.275 0.5 8.63333333333333 1 8.99166666666667
4399 0.1 9.60833333333333 0.5 9.30833333333333 1 9.81666666666667
4400 0.1 9.7 0.5 9.80833333333333 1 8.34166666666667
4401 0.1 10.1833333333333 0.5 10.5666666666667 1 8.125
4402 0.1 9.825 0.5 11.8166666666667 1 11.55
4403 0.1 10.4416666666667 0.5 12.8916666666667 1 14.05
4404 0.1 9.85 0.5 9.86666666666667 1 8.7
4405 0.1 10.6 0.5 9.81666666666667 1 7.625
4406 0.1 10.1333333333333 0.5 10.925 1 12.0833333333333
4407 0.1 8.80833333333333 0.5 8.31666666666667 1 7.8
4408 0.1 9.75 0.5 8.9 1 9.825
4409 0.1 9.625 0.5 10.4666666666667 1 9.21666666666667
4410 0.1 9.99166666666667 0.5 8.9 1 8.81666666666667
4411 0.1 9.25 0.5 8.70833333333333 1 10.925
4412 0.1 9.575 0.5 8.48333333333333 1 9.31666666666667
4413 0.1 9.80833333333333 0.5 9.89166666666667 1 10.9833333333333
4414 0.1 11.3166666666667 0.5 10.9833333333333 1 12.8
4415 0.1 9.90833333333333 0.5 10.4 1 9.36666666666667
4416 0.1 10.0666666666667 0.5 9.9 1 9.20833333333333
4417 0.1 10.75 0.5 11.7166666666667 1 10.8
4418 0.1 9.90833333333333 0.5 11.9333333333333 1 11.4333333333333
4419 0.1 7.95833333333333 0.5 8.94166666666667 1 6.05833333333333
4420 0.1 9.71666666666667 0.5 9.46666666666667 1 10.275
4421 0.1 9.71666666666667 0.5 9.40833333333333 1 7.71666666666667
4422 0.1 9.94166666666667 0.5 9.66666666666667 1 9.45833333333333
4423 0.1 9.7 0.5 9.79166666666667 1 8.7
4424 0.1 10.05 0.5 10.0666666666667 1 9.19166666666667
4425 0.1 10.3 0.5 9.475 1 9.3
4426 0.1 9.775 0.5 13.65 1 11.4833333333333
4427 0.1 8.83333333333333 0.5 10.9 1 12.675
4428 0.1 10.2333333333333 0.5 8.55833333333333 1 8.70833333333333
4429 0.1 10.0416666666667 0.5 11.1416666666667 1 9.11666666666667
4430 0.1 10.2 0.5 9.49166666666667 1 10.4916666666667
4431 0.1 10.2416666666667 0.5 9.55833333333333 1 9.2
4432 0.1 10.2083333333333 0.5 7.66666666666667 1 7.65833333333333
4433 0.1 9.95 0.5 10.3416666666667 1 11.675
4434 0.1 9.78333333333333 0.5 9.25833333333333 1 6.825
4435 0.1 10.1583333333333 0.5 9.29166666666667 1 10.6916666666667
4436 0.1 10.875 0.5 12.975 1 11.7083333333333
4437 0.1 9.49166666666667 0.5 8.325 1 8.05833333333333
4438 0.1 9.7 0.5 9.49166666666667 1 9.55
4439 0.1 10.6 0.5 11.8833333333333 1 11.4583333333333
4440 0.1 11.3666666666667 0.5 13.4166666666667 1 17.4083333333333
4441 0.1 9.78333333333333 0.5 8.85 1 10.425
4442 0.1 10.0666666666667 0.5 8.325 1 8.3
4443 0.1 10.0083333333333 0.5 9.91666666666667 1 10.4916666666667
4444 0.1 10 0.5 9.34166666666667 1 10.4333333333333
4445 0.1 9.975 0.5 10.6833333333333 1 9.53333333333333
4446 0.1 11.0666666666667 0.5 12.1 1 12.6
4447 0.1 9.55833333333333 0.5 9.375 1 12.975
4448 0.1 10.3 0.5 8.60833333333333 1 6.35
4449 0.1 9.675 0.5 11.4916666666667 1 11.1583333333333
4450 0.1 10.2583333333333 0.5 10.775 1 8.925
4451 0.1 10.55 0.5 12.7666666666667 1 14.5833333333333
4452 0.1 9.54166666666667 0.5 10.1 1 9.81666666666667
4453 0.1 10.1916666666667 0.5 9.63333333333333 1 10.25
4454 0.1 10 0.5 10.7083333333333 1 9.01666666666667
4455 0.1 9.475 0.5 9.04166666666667 1 8.9
4456 0.1 11.075 0.5 11.4416666666667 1 11.5416666666667
4457 0.1 9.50833333333333 0.5 10.8083333333333 1 11.8416666666667
4458 0.1 10.0416666666667 0.5 8.20833333333333 1 8.19166666666667
4459 0.1 14.9 0.5 14.7 1 11
4460 0.1 9.64166666666667 0.5 8.675 1 10.825
4461 0.1 10.5166666666667 0.5 11.5166666666667 1 12.0416666666667
4462 0.1 10.5583333333333 0.5 9.95833333333333 1 10.0333333333333
4463 0.1 8.95833333333333 0.5 8.63333333333333 1 9.05833333333333
4464 0.1 10.125 0.5 8.5 1 10.525
4465 0.1 10.3833333333333 0.5 9.54166666666667 1 9.15833333333333
4466 0.1 10.4416666666667 0.5 11.8 1 9.99166666666667
4467 0.1 10.475 0.5 9.85833333333333 1 9.325
4468 0.1 10.4333333333333 0.5 12.325 1 11.1
4469 0.1 10.0333333333333 0.5 9.20833333333333 1 9.10833333333333
4470 0.1 10.0083333333333 0.5 10.4416666666667 1 9.79166666666667
4471 0.1 10.2833333333333 0.5 10.2 1 10.0583333333333
4472 0.1 9.45 0.5 10.4166666666667 1 8.95
4473 0.1 9.75 0.5 7.53333333333333 1 6.66666666666667
4474 0.1 9.725 0.5 10.4083333333333 1 10.5833333333333
4475 0.1 10 0.5 10.5916666666667 1 8.28333333333333
4476 0.1 9.94166666666667 0.5 10.2166666666667 1 8.975
4477 0.1 9.69166666666667 0.5 11.7 1 12.875
4478 0.1 10.1416666666667 0.5 10.6583333333333 1 9.31666666666667
4479 0.1 9.84166666666667 0.5 10.35 1 9.075
4480 0.1 10.5416666666667 0.5 11.8583333333333 1 10.375
4481 0.1 9.91666666666667 0.5 9.26666666666667 1 8.80833333333333
4482 0.1 9.45833333333333 0.5 8.675 1 13.1166666666667
4483 0.1 9.76666666666667 0.5 7.775 1 7.80833333333333
4484 0.1 9.95833333333333 0.5 9.075 1 8.425
4485 0.1 9.81666666666667 0.5 9.16666666666667 1 9.95
4486 0.1 10.1916666666667 0.5 9.1 1 9.61666666666667
4487 0.1 9.73333333333333 0.5 9.38333333333333 1 10.3666666666667
4488 0.1 8.79166666666667 0.5 9.25833333333333 1 10.0916666666667
4489 0.1 9.21666666666667 0.5 10.3916666666667 1 8.30833333333333
4490 0.1 10.3083333333333 0.5 12.3166666666667 1 9.00833333333333
4491 0.1 9.83333333333333 0.5 11.8166666666667 1 11.8583333333333
4492 0.1 10.0083333333333 0.5 7.025 1 8.475
4493 0.1 10.1166666666667 0.5 9.30833333333333 1 10.8166666666667
4494 0.1 9.78333333333333 0.5 9.65833333333333 1 11.3833333333333
4495 0.1 10.2583333333333 0.5 10.4666666666667 1 9.58333333333333
4496 0.1 9.85833333333333 0.5 12 1 16.3416666666667
4497 0.1 9.625 0.5 9.35833333333333 1 9.84166666666667
4498 0.1 9.66666666666667 0.5 10.025 1 9.95833333333333
4499 0.1 10.4166666666667 0.5 9.45 1 11.15
4500 0.1 9.925 0.5 8.9 1 8.90833333333333
4501 0.1 9.61666666666667 0.5 8.29166666666667 1 7.86666666666667
4502 0.1 9.78333333333333 0.5 8.925 1 9.46666666666667
4503 0.1 10.0166666666667 0.5 9.46666666666667 1 9.88333333333333
4504 0.1 9.6 0.5 8.65833333333333 1 8.625
4505 0.1 9.81666666666667 0.5 10.3166666666667 1 11.1083333333333
4506 0.1 10.3083333333333 0.5 11.0333333333333 1 10.8083333333333
4507 0.1 10.925 0.5 11.4833333333333 1 10.2166666666667
4508 0.1 10.5833333333333 0.5 9.775 1 9.18333333333333
4509 0.1 9.775 0.5 10.925 1 12.9916666666667
4510 0.1 9.90833333333333 0.5 10.0833333333333 1 10.825
4511 0.1 9.56666666666667 0.5 7.95833333333333 1 8.33333333333333
4512 0.1 10.2583333333333 0.5 10.65 1 10.0083333333333
4513 0.1 10.15 0.5 9.29166666666667 1 12.125
4514 0.1 9.41666666666667 0.5 11.6333333333333 1 13.2416666666667
4515 0.1 10.2083333333333 0.5 9.23333333333333 1 8.24166666666667
4516 0.1 10.0916666666667 0.5 10.2916666666667 1 11.5916666666667
4517 0.1 8.2 0.5 8.76666666666667 1 8.94166666666667
4518 0.1 9.85 0.5 10.6666666666667 1 10.7333333333333
4519 0.1 9.83333333333333 0.5 11.625 1 11.55
4520 0.1 10.3416666666667 0.5 9.55 1 10.25
4521 0.1 9.85 0.5 8.18333333333333 1 8.35833333333333
4522 0.1 10.475 0.5 8.54166666666667 1 7.66666666666667
4523 0.1 10.0416666666667 0.5 9.33333333333333 1 8.23333333333333
4524 0.1 9.89166666666667 0.5 9.54166666666667 1 9.79166666666667
4525 0.1 9.25 0.5 9.25833333333333 1 9.25833333333333
4526 0.1 9.8 0.5 11.7166666666667 1 11.35
4527 0.1 10.3916666666667 0.5 10.7 1 11.8833333333333
4528 0.1 9.975 0.5 10.0333333333333 1 13.325
4529 0.1 9.975 0.5 9.24166666666667 1 9.34166666666667
4530 0.1 9.54166666666667 0.5 9.60833333333333 1 9.925
4531 0.1 10.0416666666667 0.5 8.76666666666667 1 9.23333333333333
4532 0.1 9.475 0.5 9.21666666666667 1 9.16666666666667
4533 0.1 9.45 0.5 9.48333333333333 1 8.7
4534 0.1 9.49166666666667 0.5 9.05 1 8.78333333333333
4535 0.1 9.825 0.5 8.58333333333333 1 7.60833333333333
4536 0.1 9.825 0.5 10.775 1 10.325
4537 0.1 9.15 0.5 9.35 1 7.35833333333333
4538 0.1 10.5833333333333 0.5 10.5333333333333 1 10.4416666666667
4539 0.1 10.1083333333333 0.5 11.3083333333333 1 11.3833333333333
4540 0.1 9.775 0.5 6.88333333333333 1 4.9
4541 0.1 10.2916666666667 0.5 11.1916666666667 1 8.83333333333333
4542 0.1 10.6 0.5 10.3833333333333 1 13.275
4543 0.1 9.85 0.5 9.90833333333333 1 9.775
4544 0.1 10.625 0.5 10.4916666666667 1 11.7
4545 0.1 10.1416666666667 0.5 10.5666666666667 1 9.775
4546 0.1 10.0916666666667 0.5 11.35 1 11.3833333333333
4547 0.1 10.4666666666667 0.5 12.7416666666667 1 9.79166666666667
4548 0.1 10.125 0.5 10.4083333333333 1 9.84166666666667
4549 0.1 10.125 0.5 9.31666666666667 1 9.14166666666667
4550 0.1 10.2 0.5 10.3333333333333 1 11.625
4551 0.1 9.88333333333333 0.5 10.875 1 8.80833333333333
4552 0.1 9.24166666666667 0.5 11.1416666666667 1 12.025
4553 0.1 8.05833333333333 0.5 8 1 6.93333333333333
4554 0.1 10.2583333333333 0.5 11.8916666666667 1 11.1916666666667
4555 0.1 10.0666666666667 0.5 9.475 1 8.69166666666667
4556 0.1 10.0416666666667 0.5 11.7 1 11.3083333333333
4557 0.1 10.975 0.5 6.2 1 5.85833333333333
4558 0.1 9.85833333333333 0.5 11.75 1 11.6083333333333
4559 0.1 9.65 0.5 9.55833333333333 1 10.7916666666667
4560 0.1 9.78333333333333 0.5 10.1 1 10.575
4561 0.1 10.4416666666667 0.5 11.875 1 11.2333333333333
4562 0.1 10.2666666666667 0.5 9.2 1 9.26666666666667
4563 0.1 9.95 0.5 10.2833333333333 1 11.75
4564 0.1 9.64166666666667 0.5 7.55 1 6.40833333333333
4565 0.1 9.56666666666667 0.5 9.53333333333333 1 7.15
4566 0.1 8.575 0.5 7.53333333333333 1 7.76666666666667
4567 0.1 9.68333333333333 0.5 9.95 1 9.86666666666667
4568 0.1 10.0166666666667 0.5 10.2083333333333 1 9.925
4569 0.1 9.83333333333333 0.5 7.69166666666667 1 9.14166666666667
4570 0.1 11.5583333333333 0.5 9 1 8.39166666666667
4571 0.1 9.76666666666667 0.5 9.825 1 9.54166666666667
4572 0.1 9.46666666666667 0.5 10.7583333333333 1 10.475
4573 0.1 10.4666666666667 0.5 11.3166666666667 1 11.3083333333333
4574 0.1 10.7 0.5 12.075 1 14.1916666666667
4575 0.1 9.89166666666667 0.5 14.625 1 12.0083333333333
4576 0.1 9.16666666666667 0.5 10.5666666666667 1 8.71666666666667
4577 0.1 9.94166666666667 0.5 9.53333333333333 1 8.5
4578 0.1 9.28333333333333 0.5 9.875 1 9.98333333333333
4579 0.1 10.0333333333333 0.5 10.7083333333333 1 8.04166666666667
4580 0.1 9.58333333333333 0.5 10.2666666666667 1 9.10833333333333
4581 0.1 10.0916666666667 0.5 9.16666666666667 1 9.85833333333333
4582 0.1 9.725 0.5 9.56666666666667 1 10.05
4583 0.1 9.88333333333333 0.5 10.9 1 9.43333333333333
4584 0.1 10.0333333333333 0.5 8.75 1 9.44166666666667
4585 0.1 9.91666666666667 0.5 10.2583333333333 1 6.95833333333333
4586 0.1 9.65 0.5 10.2666666666667 1 10.6
4587 0.1 9.81666666666667 0.5 10.5 1 8.68333333333333
4588 0.1 10.0333333333333 0.5 11.7083333333333 1 10.2916666666667
4589 0.1 10.4666666666667 0.5 11.4833333333333 1 13.075
4590 0.1 9.89166666666667 0.5 10.4333333333333 1 11.05
4591 0.1 10.0833333333333 0.5 9.51666666666667 1 10.7333333333333
4592 0.1 9.64166666666667 0.5 9.18333333333333 1 8.59166666666667
4593 0.1 10.2 0.5 9.19166666666667 1 9.125
4594 0.1 9.3 0.5 8.5 1 9.60833333333333
4595 0.1 9.5 0.5 9.71666666666667 1 10.9666666666667
4596 0.1 9.55 0.5 8.04166666666667 1 5.49166666666667
4597 0.1 9.61666666666667 0.5 9.425 1 8.425
4598 0.1 9.34166666666667 0.5 8.53333333333333 1 6.675
4599 0.1 9.70833333333333 0.5 10.3833333333333 1 9.74166666666667
4600 0.1 10 0.5 9.28333333333333 1 7.53333333333333
4601 0.1 9.73333333333333 0.5 7.49166666666667 1 6.21666666666667
4602 0.1 9.53333333333333 0.5 8.225 1 7.88333333333333
4603 0.1 10.1 0.5 9.21666666666667 1 9.04166666666667
4604 0.1 9.56666666666667 0.5 10.8416666666667 1 11.0333333333333
4605 0.1 9.46666666666667 0.5 10.3916666666667 1 10.45
4606 0.1 10.4 0.5 9.975 1 8.15833333333333
4607 0.1 9.94166666666667 0.5 9.93333333333333 1 9.13333333333333
4608 0.1 10.3666666666667 0.5 10.2916666666667 1 9.5
4609 0.1 10.1166666666667 0.5 9.90833333333333 1 11.5
4610 0.1 9.625 0.5 9.44166666666667 1 8.99166666666667
4611 0.1 10.1583333333333 0.5 9.80833333333333 1 8.58333333333333
4612 0.1 10.1666666666667 0.5 8.05 1 7.00833333333333
4613 0.1 10.4583333333333 0.5 12.3583333333333 1 9.5
4614 0.1 9.83333333333333 0.5 7.91666666666667 1 6.85833333333333
4615 0.1 9.48333333333333 0.5 8.20833333333333 1 8.29166666666667
4616 0.1 9.94166666666667 0.5 8.65833333333333 1 7.4
4617 0.1 10.4 0.5 10.0666666666667 1 8.075
4618 0.1 10.1583333333333 0.5 10.1166666666667 1 10.4666666666667
4619 0.1 10.2333333333333 0.5 9.74166666666667 1 8.51666666666667
4620 0.1 9.20833333333333 0.5 9.38333333333333 1 8.65
4621 0.1 10.4333333333333 0.5 10.525 1 10.4166666666667
4622 0.1 10.075 0.5 10.5333333333333 1 11.2916666666667
4623 0.1 10.0416666666667 0.5 7.98333333333333 1 9.575
4624 0.1 10.025 0.5 8.31666666666667 1 8.7
4625 0.1 9.825 0.5 12.0583333333333 1 13.975
4626 0.1 11.0416666666667 0.5 11.7333333333333 1 9.96666666666667
4627 0.1 10.4583333333333 0.5 10.5833333333333 1 9.675
4628 0.1 10.8166666666667 0.5 8.90833333333333 1 10.2833333333333
4629 0.1 10.35 0.5 9.48333333333333 1 7.70833333333333
4630 0.1 9.90833333333333 0.5 11.625 1 10.3416666666667
4631 0.1 8.66666666666667 0.5 8.69166666666667 1 7.90833333333333
4632 0.1 9.34166666666667 0.5 10.225 1 10.075
4633 0.1 9.65 0.5 10.5583333333333 1 9.98333333333333
4634 0.1 9.53333333333333 0.5 6.4 1 5.85
4635 0.1 10.5916666666667 0.5 10.15 1 10.45
4636 0.1 10.4166666666667 0.5 10.2083333333333 1 10.1916666666667
4637 0.1 10.3333333333333 0.5 10.3 1 10.0083333333333
4638 0.1 10.2583333333333 0.5 11.475 1 11.125
4639 0.1 8.58333333333333 0.5 6.00833333333333 1 5.66666666666667
4640 0.1 8.46666666666667 0.5 7.6 1 6.75
4641 0.1 11.7916666666667 0.5 11.7916666666667 1 9.74166666666667
4642 0.1 10.1083333333333 0.5 9.94166666666667 1 9.65
4643 0.1 10.4083333333333 0.5 12.6333333333333 1 14.0833333333333
4644 0.1 9.875 0.5 10.6416666666667 1 10.4416666666667
4645 0.1 9.94166666666667 0.5 9.30833333333333 1 9.225
4646 0.1 10.4166666666667 0.5 10.0416666666667 1 11.5833333333333
4647 0.1 10.25 0.5 11.4166666666667 1 13.3583333333333
4648 0.1 10.1583333333333 0.5 14.75 1 12.9416666666667
4649 0.1 10.1083333333333 0.5 8.85833333333333 1 7.60833333333333
4650 0.1 9.75833333333333 0.5 8.325 1 9.28333333333333
4651 0.1 10.1083333333333 0.5 8.6 1 8.775
4652 0.1 10.1833333333333 0.5 11.55 1 10.9416666666667
4653 0.1 11.0083333333333 0.5 10.1916666666667 1 10.7916666666667
4654 0.1 10.0916666666667 0.5 9.375 1 6.93333333333333
4655 0.1 9.96666666666667 0.5 9.475 1 9.99166666666667
4656 0.1 9.89166666666667 0.5 10.9416666666667 1 10.5916666666667
4657 0.1 9.75 0.5 8.875 1 6.725
4658 0.1 9.18333333333333 0.5 9.38333333333333 1 8.15833333333333
4659 0.1 9.975 0.5 11.4083333333333 1 11.75
4660 0.1 9.63333333333333 0.5 10.0583333333333 1 10.475
4661 0.1 9.99166666666667 0.5 9.05833333333333 1 9.725
4662 0.1 10.725 0.5 9.58333333333333 1 8.90833333333333
4663 0.1 9.93333333333333 0.5 10.8583333333333 1 10.0416666666667
4664 0.1 9.85 0.5 9.35 1 10.0416666666667
4665 0.1 11.2916666666667 0.5 11.4583333333333 1 12.3333333333333
4666 0.1 9.56666666666667 0.5 10.4166666666667 1 8.54166666666667
4667 0.1 9.99166666666667 0.5 9.13333333333333 1 8.35833333333333
4668 0.1 10.1583333333333 0.5 9.94166666666667 1 7.775
4669 0.1 9.75833333333333 0.5 8.20833333333333 1 7.925
4670 0.1 9.10833333333333 0.5 8.90833333333333 1 8.1
4671 0.1 9.70833333333333 0.5 10.6916666666667 1 10.9666666666667
4672 0.1 9.425 0.5 9.29166666666667 1 9.60833333333333
4673 0.1 10.15 0.5 9.14166666666667 1 8.41666666666667
4674 0.1 11.1583333333333 0.5 10.9166666666667 1 9.78333333333333
4675 0.1 9.66666666666667 0.5 8.375 1 8.05833333333333
4676 0.1 10.0916666666667 0.5 8.46666666666667 1 9.925
4677 0.1 9.93333333333333 0.5 8.81666666666667 1 9.8
4678 0.1 11.2166666666667 0.5 12.9583333333333 1 13.2
4679 0.1 9.68333333333333 0.5 11.6166666666667 1 8.21666666666667
4680 0.1 9.725 0.5 6.825 1 7.375
4681 0.1 9.25833333333333 0.5 7.94166666666667 1 6.41666666666667
4682 0.1 9.16666666666667 0.5 8.85 1 9.61666666666667
4683 0.1 9.875 0.5 9.74166666666667 1 12.8333333333333
4684 0.1 10.35 0.5 10.7833333333333 1 9.61666666666667
4685 0.1 9.75833333333333 0.5 10.4 1 9.81666666666667
4686 0.1 10.3333333333333 0.5 9.56666666666667 1 8.84166666666667
4687 0.1 9.3 0.5 7.5 1 8.05833333333333
4688 0.1 10.0833333333333 0.5 14.625 1 16.3083333333333
4689 0.1 9.24166666666667 0.5 9.71666666666667 1 10.225
4690 0.1 10.25 0.5 11.9916666666667 1 11.4083333333333
4691 0.1 9.29166666666667 0.5 10.5916666666667 1 8.075
4692 0.1 10.3083333333333 0.5 10.225 1 11.875
4693 0.1 9.83333333333333 0.5 10.4666666666667 1 9.46666666666667
4694 0.1 9.75833333333333 0.5 10.7416666666667 1 10.0916666666667
4695 0.1 9.775 0.5 10.4333333333333 1 9.475
4696 0.1 11.3166666666667 0.5 10.8333333333333 1 9.4
4697 0.1 10.25 0.5 9.25 1 13.1333333333333
4698 0.1 10.175 0.5 7.825 1 9.09166666666667
4699 0.1 10.8333333333333 0.5 11.4583333333333 1 13.2916666666667
4700 0.1 9.59166666666667 0.5 8.75833333333333 1 9.1
4701 0.1 10.1 0.5 12.0833333333333 1 12.1833333333333
4702 0.1 9.61666666666667 0.5 7.15833333333333 1 6.76666666666667
4703 0.1 9.675 0.5 10.7166666666667 1 13.8333333333333
4704 0.1 9.66666666666667 0.5 8.43333333333333 1 8.66666666666667
4705 0.1 10.175 0.5 11.5333333333333 1 11.65
4706 0.1 9.95833333333333 0.5 12.025 1 18.5
4707 0.1 10.3333333333333 0.5 8.2 1 7.83333333333333
4708 0.1 9.70833333333333 0.5 10.3166666666667 1 10.9083333333333
4709 0.1 9.8 0.5 10.825 1 12.975
4710 0.1 10.0083333333333 0.5 9.49166666666667 1 9.975
4711 0.1 10.1333333333333 0.5 10.5416666666667 1 9.63333333333333
4712 0.1 9.74166666666667 0.5 9.93333333333333 1 12.8166666666667
4713 0.1 9.625 0.5 9.55 1 9.475
4714 0.1 9.9 0.5 9.5 1 10.3666666666667
4715 0.1 10.2083333333333 0.5 9.64166666666667 1 10.7333333333333
4716 0.1 10.0083333333333 0.5 9.90833333333333 1 9.51666666666667
4717 0.1 10.325 0.5 7.76666666666667 1 7.225
4718 0.1 11.4916666666667 0.5 10.6833333333333 1 11.7
4719 0.1 10.0083333333333 0.5 9.85 1 9.26666666666667
4720 0.1 10.4916666666667 0.5 14.3166666666667 1 12.7916666666667
4721 0.1 10.6666666666667 0.5 10.9416666666667 1 12.5416666666667
4722 0.1 9.84166666666667 0.5 8.50833333333333 1 8.36666666666667
4723 0.1 10.575 0.5 10.275 1 9.51666666666667
4724 0.1 9.46666666666667 0.5 8.325 1 7.5
4725 0.1 9.81666666666667 0.5 10.6666666666667 1 10.325
4726 0.1 9.60833333333333 0.5 12.1416666666667 1 10.3416666666667
4727 0.1 10.2916666666667 0.5 10.2833333333333 1 9.56666666666667
4728 0.1 13.2166666666667 0.5 8.56666666666667 1 8.625
4729 0.1 9.925 0.5 10.4416666666667 1 11.275
4730 0.1 10.4166666666667 0.5 10.1416666666667 1 9.58333333333333
