### MJD_prego_n120_M10000_v0.5_mu1-0.4_mu2-0.133333333333333_lambda3_S010_std10.1_std20.1_tmax1
i t1 x1 t2 x2 t3 x3
1330 0.1 8.35833333333333 0.5 6.20833333333333 1 2.35833333333333
1331 0.1 9.35833333333333 0.5 6.89166666666667 1 5.96666666666667
1332 0.1 6.15 0.5 4.9 1 2.94166666666667
1333 0.1 9.09166666666667 0.5 8.26666666666667 1 4.35
1334 0.1 7.65 0.5 4.58333333333333 1 2.64166666666667
1335 0.1 8.88333333333333 0.5 7.93333333333333 1 4.71666666666667
1336 0.1 8.89166666666667 0.5 7.64166666666667 1 4.25
1337 0.1 9.69166666666667 0.5 8.21666666666667 1 4.6
1338 0.1 9.93333333333333 0.5 6.875 1 5.18333333333333
1339 0.1 9.55833333333333 0.5 4.9 1 3
1340 0.1 9.68333333333333 0.5 5.675 1 3.05
1341 0.1 9.50833333333333 0.5 7.3 1 5.90833333333333
1342 0.1 9.825 0.5 4.04166666666667 1 2.33333333333333
1343 0.1 9.69166666666667 0.5 8.2 1 4.85833333333333
1344 0.1 10.0666666666667 0.5 8.65833333333333 1 3.99166666666667
1345 0.1 9.025 0.5 5.7 1 3.75833333333333
1346 0.1 9.36666666666667 0.5 8.65 1 6.03333333333333
1347 0.1 9.91666666666667 0.5 9.275 1 6.96666666666667
1348 0.1 9.35833333333333 0.5 7.225 1 3.63333333333333
1349 0.1 9.71666666666667 0.5 7.85 1 5.525
1350 0.1 7.39166666666667 0.5 5.15 1 4.275
1351 0.1 9.63333333333333 0.5 5.28333333333333 1 4.28333333333333
1352 0.1 9.375 0.5 3.93333333333333 1 3.19166666666667
1353 0.1 9.66666666666667 0.5 9.01666666666667 1 4.30833333333333
1354 0.1 9.36666666666667 0.5 7.61666666666667 1 4.35
1355 0.1 9.325 0.5 7.04166666666667 1 4.39166666666667
1356 0.1 9.825 0.5 10.5583333333333 1 6.375
1357 0.1 9.25 0.5 6.325 1 5.31666666666667
1358 0.1 8.95 0.5 6.00833333333333 1 3.25833333333333
1359 0.1 9.55833333333333 0.5 5.91666666666667 1 4.01666666666667
1360 0.1 8.63333333333333 0.5 7.30833333333333 1 5.91666666666667
1361 0.1 9.93333333333333 0.5 7.33333333333333 1 5.25
1362 0.1 9.26666666666667 0.5 6.625 1 5.41666666666667
1363 0.1 7.71666666666667 0.5 5.75 1 3.45
1364 0.1 8.85833333333333 0.5 4.75833333333333 1 2.85833333333333
1365 0.1 8.28333333333333 0.5 7.88333333333333 1 5.26666666666667
1366 0.1 9.95833333333333 0.5 6.23333333333333 1 3.09166666666667
1367 0.1 9.55 0.5 8.59166666666667 1 7
1368 0.1 9.575 0.5 7.925 1 4.73333333333333
1369 0.1 9.575 0.5 7.325 1 6.99166666666667
1370 0.1 9.23333333333333 0.5 7.7 1 3.9
1371 0.1 9.70833333333333 0.5 5.81666666666667 1 5.64166666666667
1372 0.1 9.51666666666667 0.5 7.425 1 3.525
1373 0.1 9.3 0.5 8.375 1 6.19166666666667
1374 0.1 9.375 0.5 7.85833333333333 1 3.96666666666667
1375 0.1 9.94166666666667 0.5 6.4 1 4.45
1376 0.1 10.05 0.5 5.91666666666667 1 3.35833333333333
1377 0.1 9.29166666666667 0.5 4.99166666666667 1 4.45
1378 0.1 9.71666666666667 0.5 9.625 1 6.40833333333333
1379 0.1 9.55833333333333 0.5 8.63333333333333 1 6.46666666666667
1380 0.1 9.63333333333333 0.5 7.45833333333333 1 4.65833333333333
1381 0.1 9.74166666666667 0.5 8.19166666666667 1 6.44166666666667
1382 0.1 9.73333333333333 0.5 6.225 1 4.81666666666667
1383 0.1 9.55 0.5 8.55 1 7.55833333333333
1384 0.1 9.375 0.5 7.46666666666667 1 5.61666666666667
1385 0.1 9.69166666666667 0.5 7.75 1 6.4
1386 0.1 9.125 0.5 7.74166666666667 1 4.65
1387 0.1 7.34166666666667 0.5 6.21666666666667 1 5.725
1388 0.1 9.69166666666667 0.5 6.8 1 3.08333333333333
1389 0.1 9.48333333333333 0.5 6.73333333333333 1 4.65
1390 0.1 10.5083333333333 0.5 5.6 1 2.53333333333333
1391 0.1 9.05833333333333 0.5 7.00833333333333 1 5.3
1392 0.1 7.23333333333333 0.5 5.86666666666667 1 4.45
1393 0.1 9.75833333333333 0.5 6.78333333333333 1 4.05
1394 0.1 9.45833333333333 0.5 6.70833333333333 1 5.09166666666667
1395 0.1 8.4 0.5 6.275 1 3.86666666666667
1396 0.1 9.23333333333333 0.5 8.00833333333333 1 4.85
1397 0.1 9.51666666666667 0.5 7.175 1 4.24166666666667
1398 0.1 9.69166666666667 0.5 8.05 1 5.54166666666667
1399 0.1 9.3 0.5 8.80833333333333 1 3.15833333333333
1400 0.1 9.55833333333333 0.5 9.04166666666667 1 6.475
1401 0.1 9.76666666666667 0.5 8.66666666666667 1 5.49166666666667
1402 0.1 9.525 0.5 6.84166666666667 1 5.69166666666667
1403 0.1 7.56666666666667 0.5 6.85833333333333 1 4.61666666666667
1404 0.1 9.625 0.5 6.73333333333333 1 2.93333333333333
1405 0.1 9.475 0.5 7.44166666666667 1 6.40833333333333
1406 0.1 9.35 0.5 6.075 1 3.74166666666667
1407 0.1 8.86666666666667 0.5 7.35833333333333 1 5.23333333333333
1408 0.1 7.73333333333333 0.5 4.15 1 2.08333333333333
1409 0.1 9.58333333333333 0.5 6.11666666666667 1 3.36666666666667
1410 0.1 9.45 0.5 7.09166666666667 1 3.725
1411 0.1 9.575 0.5 6.56666666666667 1 3.925
1412 0.1 9.25833333333333 0.5 7.7 1 6.4
1413 0.1 8.65833333333333 0.5 7.03333333333333 1 4.85
1414 0.1 7.69166666666667 0.5 6.53333333333333 1 5.275
1415 0.1 8.075 0.5 4.325 1 2.89166666666667
1416 0.1 9.8 0.5 8.31666666666667 1 4.85833333333333
1417 0.1 9.36666666666667 0.5 7.51666666666667 1 5.71666666666667
1418 0.1 9.61666666666667 0.5 5.83333333333333 1 2.25833333333333
1419 0.1 9.30833333333333 0.5 5.74166666666667 1 3.70833333333333
1420 0.1 9.69166666666667 0.5 6.25833333333333 1 5.95
1421 0.1 6.75 0.5 3.25833333333333 1 2.24166666666667
1422 0.1 8.775 0.5 6.44166666666667 1 5.3
1423 0.1 8.3 0.5 6.825 1 3.43333333333333
1424 0.1 9.89166666666667 0.5 6.25 1 5.225
1425 0.1 9.75833333333333 0.5 8.55833333333333 1 4.225
1426 0.1 9.06666666666667 0.5 7.825 1 5.20833333333333
1427 0.1 9.65833333333333 0.5 8.86666666666667 1 5.53333333333333
1428 0.1 7.76666666666667 0.5 4.08333333333333 1 2.91666666666667
1429 0.1 9.29166666666667 0.5 4.475 1 2.78333333333333
1430 0.1 9.70833333333333 0.5 8.14166666666667 1 4.75
1431 0.1 9.85 0.5 9.60833333333333 1 7.25
1432 0.1 9.675 0.5 7.59166666666667 1 6.44166666666667
1433 0.1 7.39166666666667 0.5 5.08333333333333 1 4
1434 0.1 10.075 0.5 8.45 1 6.45833333333333
1435 0.1 9.71666666666667 0.5 8.00833333333333 1 4.29166666666667
1436 0.1 9.99166666666667 0.5 7.7 1 5.00833333333333
1437 0.1 11.2333333333333 0.5 8.49166666666667 1 7.8
1438 0.1 9.73333333333333 0.5 9.8 1 6.73333333333333
1439 0.1 6.775 0.5 6.125 1 6.03333333333333
1440 0.1 7.63333333333333 0.5 5.78333333333333 1 3.475
1441 0.1 9.66666666666667 0.5 6.25 1 2.74166666666667
1442 0.1 7.81666666666667 0.5 6.125 1 2.49166666666667
1443 0.1 9.89166666666667 0.5 4.38333333333333 1 3.45
1444 0.1 9.96666666666667 0.5 8.16666666666667 1 6.08333333333333
1445 0.1 9.95833333333333 0.5 3.36666666666667 1 2.68333333333333
1446 0.1 9.725 0.5 5.55833333333333 1 4.01666666666667
1447 0.1 9.325 0.5 5.86666666666667 1 3.51666666666667
1448 0.1 10.025 0.5 7.4 1 5.56666666666667
1449 0.1 9.79166666666667 0.5 6.04166666666667 1 4.425
1450 0.1 9.46666666666667 0.5 7.64166666666667 1 6.19166666666667
1451 0.1 8.65833333333333 0.5 7.38333333333333 1 4.96666666666667
1452 0.1 10.1416666666667 0.5 9.79166666666667 1 7.70833333333333
1453 0.1 9.36666666666667 0.5 7.84166666666667 1 5.90833333333333
1454 0.1 10.0083333333333 0.5 5.2 1 3.375
1455 0.1 8.5 0.5 7 1 4.05833333333333
1456 0.1 9.18333333333333 0.5 7.48333333333333 1 5.03333333333333
1457 0.1 9.875 0.5 6.15 1 4.775
1458 0.1 9.75833333333333 0.5 8.68333333333333 1 6.93333333333333
1459 0.1 9.5 0.5 9.175 1 5
1460 0.1 7.64166666666667 0.5 6.48333333333333 1 3.35833333333333
1461 0.1 7.23333333333333 0.5 5.325 1 4.625
1462 0.1 9.725 0.5 6.4 1 4.2
1463 0.1 10.0416666666667 0.5 9.2 1 4.76666666666667
1464 0.1 9.7 0.5 8.225 1 5.13333333333333
1465 0.1 9.675 0.5 7.4 1 5.55833333333333
1466 0.1 7.925 0.5 6.25833333333333 1 4.01666666666667
1467 0.1 9.41666666666667 0.5 7.79166666666667 1 5.525
1468 0.1 9.29166666666667 0.5 7 1 4.96666666666667
1469 0.1 7.98333333333333 0.5 6.525 1 3.49166666666667
1470 0.1 9.725 0.5 6.98333333333333 1 5.08333333333333
1471 0.1 9.93333333333333 0.5 7.99166666666667 1 4.425
1472 0.1 9.33333333333333 0.5 5.96666666666667 1 3.30833333333333
1473 0.1 9.725 0.5 7.76666666666667 1 4.175
1474 0.1 9.44166666666667 0.5 8.18333333333333 1 6.75
1475 0.1 9.125 0.5 7.58333333333333 1 5.18333333333333
1476 0.1 9.54166666666667 0.5 5.54166666666667 1 2.85
1477 0.1 10.15 0.5 7.01666666666667 1 4.94166666666667
1478 0.1 9.85 0.5 7.9 1 6.11666666666667
1479 0.1 9.68333333333333 0.5 8 1 4.73333333333333
1480 0.1 10 0.5 7.825 1 6.11666666666667
1481 0.1 10 0.5 7.15 1 4.65
1482 0.1 8.88333333333333 0.5 8.11666666666667 1 6.475
1483 0.1 7.73333333333333 0.5 7.19166666666667 1 5.66666666666667
1484 0.1 8.3 0.5 4.975 1 2.66666666666667
1485 0.1 9.90833333333333 0.5 7.975 1 5.25
1486 0.1 9.85 0.5 8.49166666666667 1 7.76666666666667
1487 0.1 7.575 0.5 5.86666666666667 1 4.34166666666667
1488 0.1 10.3333333333333 0.5 8.7 1 5.2
1489 0.1 9.55833333333333 0.5 7.46666666666667 1 6.58333333333333
1490 0.1 10.0916666666667 0.5 6.55833333333333 1 5.55833333333333
1491 0.1 7.34166666666667 0.5 3.51666666666667 1 2.525
1492 0.1 9.70833333333333 0.5 8.53333333333333 1 7.08333333333333
1493 0.1 10.0333333333333 0.5 8.41666666666667 1 5.60833333333333
1494 0.1 9.60833333333333 0.5 8.36666666666667 1 6.05
1495 0.1 9.81666666666667 0.5 7.45 1 4.4
1496 0.1 9.79166666666667 0.5 6.475 1 5.11666666666667
1497 0.1 9.425 0.5 4.99166666666667 1 3.93333333333333
1498 0.1 9.9 0.5 5.85 1 4.23333333333333
1499 0.1 9.51666666666667 0.5 5.25 1 3.84166666666667
1500 0.1 9.725 0.5 8.225 1 5.55
1501 0.1 9.775 0.5 8.825 1 5.20833333333333
1502 0.1 9.60833333333333 0.5 5.675 1 3.8
1503 0.1 10.0083333333333 0.5 8.38333333333333 1 6.01666666666667
1504 0.1 9.34166666666667 0.5 8.64166666666667 1 4.33333333333333
1505 0.1 9.28333333333333 0.5 5.45833333333333 1 2.525
1506 0.1 10.1583333333333 0.5 4.56666666666667 1 3.01666666666667
1507 0.1 9.375 0.5 8.59166666666667 1 4.98333333333333
1508 0.1 9.21666666666667 0.5 8.16666666666667 1 6.625
1509 0.1 9.3 0.5 6.34166666666667 1 4.8
1510 0.1 9.675 0.5 3.525 1 1.975
1511 0.1 9.85 0.5 7.65 1 4.40833333333333
1512 0.1 7.09166666666667 0.5 5.90833333333333 1 2.63333333333333
1513 0.1 9.575 0.5 8.15 1 6.95833333333333
1514 0.1 9.875 0.5 8.45 1 6.91666666666667
1515 0.1 9.675 0.5 6.5 1 4.79166666666667
1516 0.1 9.11666666666667 0.5 6.25833333333333 1 3.40833333333333
1517 0.1 9.55833333333333 0.5 7.18333333333333 1 3.94166666666667
1518 0.1 9.73333333333333 0.5 5.01666666666667 1 3.15833333333333
1519 0.1 8.04166666666667 0.5 5.08333333333333 1 4.475
1520 0.1 9.80833333333333 0.5 4.84166666666667 1 3.1
1521 0.1 9.55 0.5 4.85833333333333 1 3.46666666666667
1522 0.1 9.76666666666667 0.5 5.525 1 4.33333333333333
1523 0.1 7.575 0.5 5.76666666666667 1 3.05833333333333
1524 0.1 10.1083333333333 0.5 7.84166666666667 1 5.225
1525 0.1 9.24166666666667 0.5 8.85833333333333 1 7.175
1526 0.1 9.6 0.5 6.225 1 3.33333333333333
1527 0.1 9.7 0.5 5.53333333333333 1 3.63333333333333
1528 0.1 9.63333333333333 0.5 8.15833333333333 1 6.49166666666667
1529 0.1 10.225 0.5 3.825 1 1.13333333333333
1530 0.1 9.35833333333333 0.5 7.225 1 5.96666666666667
1531 0.1 10.025 0.5 8.99166666666667 1 6.60833333333333
1532 0.1 9.275 0.5 5.69166666666667 1 4.46666666666667
1533 0.1 9.13333333333333 0.5 7.11666666666667 1 5.15833333333333
1534 0.1 9.56666666666667 0.5 7 1 5.89166666666667
1535 0.1 9.425 0.5 7.68333333333333 1 4.18333333333333
1536 0.1 9.96666666666667 0.5 8.10833333333333 1 4.20833333333333
1537 0.1 9.34166666666667 0.5 5.64166666666667 1 3.03333333333333
1538 0.1 8.88333333333333 0.5 8.50833333333333 1 6.48333333333333
1539 0.1 9.11666666666667 0.5 5.1 1 4.41666666666667
1540 0.1 8.85 0.5 5.06666666666667 1 1.40833333333333
1541 0.1 9.28333333333333 0.5 7.64166666666667 1 4.73333333333333
1542 0.1 7.775 0.5 5.925 1 3.23333333333333
1543 0.1 9.70833333333333 0.5 8.34166666666667 1 6.65833333333333
1544 0.1 9.69166666666667 0.5 5.81666666666667 1 5.10833333333333
1545 0.1 10.05 0.5 8.14166666666667 1 3.8
1546 0.1 9.28333333333333 0.5 7.35 1 5.875
1547 0.1 10.0333333333333 0.5 8.75 1 6.85833333333333
1548 0.1 9.1 0.5 5.49166666666667 1 3.53333333333333
1549 0.1 9.95 0.5 5.14166666666667 1 4.19166666666667
1550 0.1 8.75833333333333 0.5 7.59166666666667 1 6.96666666666667
1551 0.1 10.125 0.5 8.33333333333333 1 4.66666666666667
1552 0.1 9.89166666666667 0.5 8.75833333333333 1 6.3
1553 0.1 6.64166666666667 0.5 5.66666666666667 1 3.95
1554 0.1 10.2833333333333 0.5 8.08333333333333 1 5.46666666666667
1555 0.1 9.46666666666667 0.5 6.99166666666667 1 3.325
1556 0.1 9.58333333333333 0.5 7.725 1 7.15
1557 0.1 9.45 0.5 7.875 1 4.45
1558 0.1 9.63333333333333 0.5 7.63333333333333 1 6.075
1559 0.1 8.23333333333333 0.5 7.08333333333333 1 4.9
1560 0.1 9.325 0.5 6.60833333333333 1 4.61666666666667
1561 0.1 9.90833333333333 0.5 7.61666666666667 1 5.88333333333333
1562 0.1 9.53333333333333 0.5 8.23333333333333 1 4.58333333333333
1563 0.1 8.93333333333333 0.5 7.56666666666667 1 4.375
1564 0.1 8.79166666666667 0.5 6.2 1 3.9
1565 0.1 9.70833333333333 0.5 6.525 1 5.45
1566 0.1 9.14166666666667 0.5 8.09166666666667 1 5.50833333333333
1567 0.1 7.55 0.5 4.74166666666667 1 3.00833333333333
1568 0.1 10 0.5 8.73333333333333 1 7.175
1569 0.1 10.1166666666667 0.5 9.55833333333333 1 7.36666666666667
1570 0.1 8.30833333333333 0.5 6.53333333333333 1 4.95833333333333
1571 0.1 9.73333333333333 0.5 8.61666666666667 1 5.86666666666667
1572 0.1 9.45 0.5 4.73333333333333 1 2.675
1573 0.1 9.35 0.5 6.75833333333333 1 3.975
1574 0.1 7.7 0.5 5.98333333333333 1 4.95833333333333
1575 0.1 9.86666666666667 0.5 7.875 1 4.475
1576 0.1 8.65833333333333 0.5 7.78333333333333 1 5.48333333333333
1577 0.1 10 0.5 7.73333333333333 1 4.43333333333333
1578 0.1 9.36666666666667 0.5 6.65833333333333 1 4.275
1579 0.1 10.175 0.5 9.15 1 7.325
1580 0.1 10 0.5 7.16666666666667 1 4.8
1581 0.1 9.55833333333333 0.5 8.98333333333333 1 7.08333333333333
1582 0.1 6.44166666666667 0.5 5.18333333333333 1 2.60833333333333
1583 0.1 9.25833333333333 0.5 6.975 1 6.30833333333333
1584 0.1 9.66666666666667 0.5 8.725 1 6.71666666666667
1585 0.1 9.53333333333333 0.5 4.59166666666667 1 3.39166666666667
1586 0.1 9.19166666666667 0.5 7.19166666666667 1 4.65
1587 0.1 9.63333333333333 0.5 7.58333333333333 1 5.9
1588 0.1 9.45833333333333 0.5 2.50833333333333 1 0.975
1589 0.1 9.975 0.5 8.075 1 6.09166666666667
1590 0.1 9.55 0.5 5.75833333333333 1 3.75833333333333
1591 0.1 9.65833333333333 0.5 8.60833333333333 1 5.40833333333333
1592 0.1 9.4 0.5 6.21666666666667 1 4.08333333333333
1593 0.1 7.55833333333333 0.5 6.425 1 5.90833333333333
1594 0.1 9.425 0.5 4.325 1 3.36666666666667
1595 0.1 8.83333333333333 0.5 6.94166666666667 1 4.06666666666667
1596 0.1 9.56666666666667 0.5 6.65833333333333 1 4.6
1597 0.1 9.81666666666667 0.5 6.025 1 3.30833333333333
1598 0.1 9.81666666666667 0.5 8.33333333333333 1 6.575
1599 0.1 9.25833333333333 0.5 5.44166666666667 1 4.05
1600 0.1 9.83333333333333 0.5 8.54166666666667 1 4.91666666666667
1601 0.1 9.61666666666667 0.5 5.55833333333333 1 4.69166666666667
1602 0.1 9.6 0.5 7.54166666666667 1 5.41666666666667
1603 0.1 9.39166666666667 0.5 5.83333333333333 1 3.58333333333333
1604 0.1 8.89166666666667 0.5 5.05 1 2.99166666666667
1605 0.1 9.4 0.5 7 1 5.79166666666667
1606 0.1 8.50833333333333 0.5 6.50833333333333 1 1.8
1607 0.1 9.51666666666667 0.5 7.26666666666667 1 5.325
1608 0.1 8.79166666666667 0.5 6.6 1 5.275
1609 0.1 9.79166666666667 0.5 8.84166666666667 1 5.975
1610 0.1 9.625 0.5 5.13333333333333 1 4.475
1611 0.1 9.90833333333333 0.5 7.78333333333333 1 6.85
1612 0.1 9.75833333333333 0.5 7.55 1 4.275
1613 0.1 9.175 0.5 5.45833333333333 1 2.36666666666667
1614 0.1 9.675 0.5 5.65833333333333 1 3.64166666666667
1615 0.1 9.81666666666667 0.5 8.79166666666667 1 7.375
1616 0.1 9.825 0.5 5.41666666666667 1 3.29166666666667
1617 0.1 9.96666666666667 0.5 8.20833333333333 1 5.06666666666667
1618 0.1 9.125 0.5 5.55833333333333 1 5.23333333333333
1619 0.1 9.65 0.5 8.19166666666667 1 3.89166666666667
1620 0.1 9.30833333333333 0.5 7.09166666666667 1 5.45833333333333
1621 0.1 9.88333333333333 0.5 6.65 1 5.49166666666667
1622 0.1 6.74166666666667 0.5 3.71666666666667 1 2.45
1623 0.1 9.925 0.5 8.16666666666667 1 3.84166666666667
1624 0.1 6.5 0.5 3.90833333333333 1 1.925
1625 0.1 9.15833333333333 0.5 7.36666666666667 1 7.21666666666667
1626 0.1 9.85 0.5 7.45 1 5.40833333333333
1627 0.1 9.89166666666667 0.5 8.2 1 7.75
1628 0.1 10.0916666666667 0.5 8.05 1 5.08333333333333
1629 0.1 9.4 0.5 5.33333333333333 1 3.225
1630 0.1 9.29166666666667 0.5 6.84166666666667 1 3.425
1631 0.1 7.59166666666667 0.5 4.925 1 3.59166666666667
1632 0.1 9.95 0.5 7.30833333333333 1 4.49166666666667
1633 0.1 10.0166666666667 0.5 6.75 1 4.5
1634 0.1 9.65 0.5 8.725 1 6.725
1635 0.1 9.675 0.5 7.69166666666667 1 5.74166666666667
1636 0.1 9 0.5 4.78333333333333 1 2.175
1637 0.1 9.08333333333333 0.5 7.01666666666667 1 5.05833333333333
1638 0.1 9.26666666666667 0.5 5.99166666666667 1 4.31666666666667
1639 0.1 9.26666666666667 0.5 5.73333333333333 1 4.51666666666667
1640 0.1 9.21666666666667 0.5 7.56666666666667 1 5.2
1641 0.1 9.05 0.5 5.20833333333333 1 4.09166666666667
1642 0.1 9.6 0.5 6.4 1 3.75
1643 0.1 10.175 0.5 8.80833333333333 1 5.775
1644 0.1 8.21666666666667 0.5 5.525 1 3.54166666666667
1645 0.1 10.0583333333333 0.5 8.30833333333333 1 2.975
1646 0.1 9.325 0.5 5.075 1 3.99166666666667
1647 0.1 9.45833333333333 0.5 7.85 1 5.30833333333333
1648 0.1 9.33333333333333 0.5 8.05 1 4.54166666666667
1649 0.1 9.21666666666667 0.5 7.89166666666667 1 7.18333333333333
1650 0.1 10.1 0.5 7.43333333333333 1 5.75833333333333
1651 0.1 9.30833333333333 0.5 6.63333333333333 1 5.08333333333333
1652 0.1 10.05 0.5 10.1166666666667 1 6.36666666666667
1653 0.1 7.06666666666667 0.5 4.73333333333333 1 3.49166666666667
1654 0.1 7.85833333333333 0.5 6.96666666666667 1 5.10833333333333
1655 0.1 9.9 0.5 8.56666666666667 1 5.85
1656 0.1 9.425 0.5 6.225 1 4.33333333333333
1657 0.1 9.975 0.5 7.63333333333333 1 4.275
1658 0.1 7.7 0.5 7.1 1 3.7
1659 0.1 8.65 0.5 5.1 1 4.26666666666667
1660 0.1 9.85 0.5 8.83333333333333 1 6.38333333333333
1661 0.1 7.04166666666667 0.5 4.54166666666667 1 3.65833333333333
1662 0.1 8.71666666666667 0.5 6.31666666666667 1 4.2
1663 0.1 9.25833333333333 0.5 5.65833333333333 1 3.675
1664 0.1 9.05833333333333 0.5 7.43333333333333 1 4.09166666666667
1665 0.1 8.55 0.5 7.26666666666667 1 4.725
1666 0.1 9.13333333333333 0.5 5.20833333333333 1 3.43333333333333
1667 0.1 9.26666666666667 0.5 6.04166666666667 1 4.425
1668 0.1 11.3166666666667 0.5 8.325 1 5.46666666666667
1669 0.1 9.675 0.5 5.775 1 2.84166666666667
1670 0.1 8.68333333333333 0.5 6.45 1 3.75833333333333
1671 0.1 9.35833333333333 0.5 6.58333333333333 1 4.25833333333333
1672 0.1 9.45 0.5 4.775 1 3.05833333333333
1673 0.1 9.94166666666667 0.5 5.85 1 4.15833333333333
1674 0.1 9.60833333333333 0.5 5.65833333333333 1 3.35833333333333
1675 0.1 9.09166666666667 0.5 7.5 1 2.98333333333333
1676 0.1 8.55833333333333 0.5 7.6 1 5.03333333333333
1677 0.1 8.06666666666667 0.5 7.25 1 5.34166666666667
1678 0.1 8.125 0.5 6.90833333333333 1 2.675
1679 0.1 9.50833333333333 0.5 7.33333333333333 1 4.99166666666667
1680 0.1 9.38333333333333 0.5 8 1 6.45833333333333
1681 0.1 9.29166666666667 0.5 8.25833333333333 1 6.35833333333333
1682 0.1 9.8 0.5 7.225 1 4.4
1683 0.1 9.93333333333333 0.5 8.9 1 6.51666666666667
1684 0.1 7.5 0.5 5.13333333333333 1 3.45
1685 0.1 9.6 0.5 8.71666666666667 1 6.04166666666667
1686 0.1 7.325 0.5 4.425 1 2.63333333333333
1687 0.1 9.26666666666667 0.5 7.83333333333333 1 5.11666666666667
1688 0.1 9.25 0.5 5.575 1 1.78333333333333
1689 0.1 9.46666666666667 0.5 6.88333333333333 1 5.75833333333333
1690 0.1 9.61666666666667 0.5 7.96666666666667 1 7.21666666666667
1691 0.1 9.85833333333333 0.5 7.975 1 4.39166666666667
1692 0.1 10.1416666666667 0.5 6.89166666666667 1 6.38333333333333
1693 0.1 9.73333333333333 0.5 8.71666666666667 1 6.45
1694 0.1 10.2416666666667 0.5 7.05833333333333 1 4.025
1695 0.1 9.76666666666667 0.5 7.94166666666667 1 4.88333333333333
1696 0.1 7.56666666666667 0.5 3.88333333333333 1 2.40833333333333
1697 0.1 9.15833333333333 0.5 5.85833333333333 1 5.275
1698 0.1 9.18333333333333 0.5 6.93333333333333 1 3.61666666666667
1699 0.1 7.05833333333333 0.5 6.625 1 5.425
1700 0.1 7.6 0.5 5.75 1 4.40833333333333
1701 0.1 8.68333333333333 0.5 4.7 1 2.63333333333333
1702 0.1 8.675 0.5 6.88333333333333 1 6.68333333333333
1703 0.1 7.925 0.5 5.04166666666667 1 2.875
1704 0.1 9.25833333333333 0.5 8.10833333333333 1 4.71666666666667
1705 0.1 10.2583333333333 0.5 8.78333333333333 1 5.4
1706 0.1 9.41666666666667 0.5 6.08333333333333 1 3.75833333333333
1707 0.1 9.86666666666667 0.5 7.20833333333333 1 6.26666666666667
1708 0.1 8.90833333333333 0.5 8.10833333333333 1 6.60833333333333
1709 0.1 9.63333333333333 0.5 7.50833333333333 1 4.46666666666667
1710 0.1 9.35 0.5 5.59166666666667 1 4.51666666666667
1711 0.1 10.0416666666667 0.5 6.03333333333333 1 2.625
1712 0.1 7.39166666666667 0.5 5.875 1 3.05833333333333
1713 0.1 10.125 0.5 5.50833333333333 1 4.50833333333333
1714 0.1 9.28333333333333 0.5 8.675 1 3.70833333333333
1715 0.1 9.625 0.5 7.9 1 6.60833333333333
1716 0.1 7.76666666666667 0.5 6.225 1 4.59166666666667
1717 0.1 9.525 0.5 7.95 1 6.01666666666667
1718 0.1 9.85 0.5 8.525 1 4.88333333333333
1719 0.1 9.14166666666667 0.5 8.15 1 6.25
1720 0.1 8.55833333333333 0.5 5.75 1 4.25833333333333
1721 0.1 9.48333333333333 0.5 5.08333333333333 1 2.1
1722 0.1 10.2166666666667 0.5 5.83333333333333 1 4.89166666666667
1723 0.1 9.55 0.5 5.80833333333333 1 5.15833333333333
1724 0.1 9.80833333333333 0.5 8.525 1 5.89166666666667
1725 0.1 9.18333333333333 0.5 8.16666666666667 1 7.39166666666667
1726 0.1 9.76666666666667 0.5 8.85833333333333 1 5.14166666666667
1727 0.1 9.06666666666667 0.5 7.45 1 4.125
1728 0.1 9.55833333333333 0.5 8.175 1 4.11666666666667
1729 0.1 8.975 0.5 3.98333333333333 1 2.44166666666667
1730 0.1 9.7 0.5 8.01666666666667 1 6.54166666666667
1731 0.1 9.63333333333333 0.5 8.13333333333333 1 7.04166666666667
1732 0.1 9.50833333333333 0.5 3.41666666666667 1 2.74166666666667
1733 0.1 9.39166666666667 0.5 9.00833333333333 1 7.45833333333333
1734 0.1 9.775 0.5 8.30833333333333 1 6.25833333333333
1735 0.1 9.14166666666667 0.5 6.00833333333333 1 4.80833333333333
1736 0.1 9.79166666666667 0.5 8.225 1 4.31666666666667
1737 0.1 7.39166666666667 0.5 4.75 1 2.83333333333333
1738 0.1 9.61666666666667 0.5 8.95833333333333 1 5.98333333333333
1739 0.1 9.91666666666667 0.5 7.68333333333333 1 5.89166666666667
1740 0.1 10.1083333333333 0.5 8.225 1 4.275
1741 0.1 10.2166666666667 0.5 5.93333333333333 1 4.10833333333333
1742 0.1 8.46666666666667 0.5 5.34166666666667 1 2.54166666666667
1743 0.1 9.05833333333333 0.5 7.925 1 5.44166666666667
1744 0.1 9.975 0.5 7.63333333333333 1 4.13333333333333
1745 0.1 9.31666666666667 0.5 7.95 1 5.20833333333333
1746 0.1 10.325 0.5 6.5 1 5.90833333333333
1747 0.1 7.7 0.5 7.375 1 3.96666666666667
1748 0.1 8.475 0.5 6.325 1 3.20833333333333
1749 0.1 7.74166666666667 0.5 5.41666666666667 1 4.03333333333333
1750 0.1 9.66666666666667 0.5 8.775 1 5.3
1751 0.1 9.4 0.5 6.475 1 5.3
1752 0.1 8.96666666666667 0.5 7.34166666666667 1 5.03333333333333
1753 0.1 9.98333333333333 0.5 7.725 1 6.99166666666667
